province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,19
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,15
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,60-64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,65-69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,70-74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15-19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,20-24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,25-29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,30-34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,35-39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,40-44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,45-49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,50-54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,55-59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,60-64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,65-69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,70-74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15-19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,20-24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,25-29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,30-34,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,35-39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,40-44,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,45-49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,50-54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,55-59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,60-64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,65-69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,70-74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,1450715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,15-19,235292
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,20-24,207172
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,25-29,182221
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,30-34,160301
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,35-39,142259
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,40-44,116270
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,45-49,100609
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,50-54,88073
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,55-59,63128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,60-64,53634
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,65-69,38308
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,70-74,28955
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,34493
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,406373
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15-19,209516
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,20-24,115333
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,25-29,47344
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,30-34,17021
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,35-39,6904
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,40-44,3450
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,45-49,2058
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,50-54,1527
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,55-59,946
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,60-64,892
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,65-69,560
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,70-74,353
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,469
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,948480
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,15-19,25232
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,20-24,90153
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,25-29,132133
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,30-34,139883
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,35-39,130919
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,40-44,107347
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,45-49,91340
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,50-54,77611
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,55-59,52701
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,60-64,41150
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,65-69,26550
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,70-74,17408
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,16053
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,84472
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,15-19,192
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,20-24,601
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,25-29,1164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,30-34,1791
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,35-39,2909
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,40-44,4087
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,45-49,5978
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,50-54,7934
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,55-59,8844
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,60-64,11153
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,65-69,10941
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,70-74,11034
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,17844
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,11390
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,15-19,352
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,20-24,1085
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,25-29,1580
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,30-34,1606
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,35-39,1527
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,40-44,1386
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,45-49,1233
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,50-54,1001
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,55-59,637
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,60-64,439
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,65-69,257
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,70-74,160
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,127
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,15 AND ABOVE,720526
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,15-19,119919
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,20-24,99919
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,25-29,86229
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,30-34,76768
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,35-39,70566
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,40-44,57252
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,45-49,51097
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,50-54,45936
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,55-59,32858
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,60-64,27263
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,65-69,19668
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,70-74,15076
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,17975
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,236534
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,15-19,113146
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,20-24,69663
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,25-29,31071
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,30-34,11787
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,35-39,4702
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,40-44,2155
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,45-49,1214
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,50-54,868
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,55-59,551
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,60-64,502
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,65-69,332
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,70-74,227
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,316
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,15 AND ABOVE,453828
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,15-19,6615
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,20-24,29672
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,25-29,54096
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,30-34,63736
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,35-39,64434
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,40-44,53539
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,45-49,47975
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,50-54,42656
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,55-59,29651
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,60-64,23434
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,65-69,15892
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,70-74,11215
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,MARRIED,75 AND ABOVE,10913
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,15 AND ABOVE,26316
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,15-19,71
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,20-24,282
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,25-29,540
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,30-34,696
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,35-39,912
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,40-44,1082
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,45-49,1504
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,50-54,2083
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,55-59,2399
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,60-64,3134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,65-69,3340
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,70-74,3574
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,WIDOWED,75 AND ABOVE,6699
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,15 AND ABOVE,3848
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,15-19,87
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,20-24,302
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,25-29,522
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,30-34,549
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,35-39,518
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,40-44,476
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,45-49,404
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,50-54,329
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,55-59,257
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,60-64,193
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,65-69,104
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,70-74,60
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DIVORCED,75 AND ABOVE,47
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,15 AND ABOVE,729983
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,15-19,115352
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,20-24,107225
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,25-29,95954
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,30-34,83514
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,35-39,71673
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,40-44,59005
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,45-49,49486
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,50-54,42128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,55-59,30264
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,60-64,26366
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,65-69,18633
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,70-74,13877
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,16506
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,169633
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,15-19,96349
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,20-24,45642
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,25-29,16235
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,30-34,5215
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,35-39,2182
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,40-44,1282
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,45-49,818
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,50-54,650
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,55-59,389
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,60-64,385
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,65-69,221
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,70-74,124
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,141
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,15 AND ABOVE,494652
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,15-19,18617
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,20-24,60481
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,25-29,78037
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,30-34,76147
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,35-39,66485
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,40-44,53808
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,45-49,43365
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,50-54,34955
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,55-59,23050
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,60-64,17716
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,65-69,10658
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,70-74,6193
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,MARRIED,75 AND ABOVE,5140
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WIDOWED,15 AND ABOVE,58156
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WIDOWED,15-19,121
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WIDOWED,20-24,319
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,WIDOWED,25-29,624
