province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,WALL,OTHERS,4878,2.46,1092
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,ROOF,RCC/RBC,7510,3.79,498
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,ROOF,CEMENT/IRON SHEETS,1710,0.86,78
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,ROOF,GARDER/T.IRON,123972,62.64,3227
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,ROOF,WOOD/BAMBOO,60141,30.39,3463
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,RENT FREE,8282,4.18,ROOF,OTHERS,4570,2.31,1016
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,WALL,BAKED BRICKS/BLOCKS/STONES,64813,43.79,57581
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,WALL,UNBAKED BRICKS/MUD,75311,50.88,70565
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,WALL,WOOD/BAMBOO,3564,2.41,2868
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,WALL,OTHERS,4319,2.92,3197
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,ROOF,RCC/RBC,3237,2.19,2155
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,ROOF,CEMENT/IRON SHEETS,1315,0.89,1206
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,ROOF,GARDER/T.IRON,86115,58.18,78707
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,ROOF,WOOD/BAMBOO,53359,36.05,49185
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OWNED,134211,90.68,ROOF,OTHERS,3981,2.69,2958
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,WALL,BAKED BRICKS/BLOCKS/STONES,64813,43.79,5481
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,WALL,UNBAKED BRICKS/MUD,75311,50.88,1444
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,WALL,WOOD/BAMBOO,3564,2.41,68
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,WALL,OTHERS,4319,2.92,125
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,ROOF,RCC/RBC,3237,2.19,816
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,ROOF,CEMENT/IRON SHEETS,1315,0.89,41
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,ROOF,GARDER/T.IRON,86115,58.18,5072
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,ROOF,WOOD/BAMBOO,53359,36.05,1092
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENTED,7118,4.81,ROOF,OTHERS,3981,2.69,97
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,WALL,BAKED BRICKS/BLOCKS/STONES,64813,43.79,1751
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,WALL,UNBAKED BRICKS/MUD,75311,50.88,3302
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,WALL,WOOD/BAMBOO,3564,2.41,628
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,WALL,OTHERS,4319,2.92,997
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,ROOF,RCC/RBC,3237,2.19,266
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,ROOF,CEMENT/IRON SHEETS,1315,0.89,68
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,ROOF,GARDER/T.IRON,86115,58.18,2336
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,ROOF,WOOD/BAMBOO,53359,36.05,3082
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,RENT FREE,6678,4.51,ROOF,OTHERS,3981,2.69,926
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,WALL,BAKED BRICKS/BLOCKS/STONES,40130,80.43,32396
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,WALL,UNBAKED BRICKS/MUD,8700,17.44,7946
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,WALL,WOOD/BAMBOO,507,1.02,354
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,WALL,OTHERS,559,1.12,393
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,ROOF,RCC/RBC,4273,8.56,2783
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,ROOF,CEMENT/IRON SHEETS,395,0.79,319
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,ROOF,GARDER/T.IRON,37857,75.87,31753
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,ROOF,WOOD/BAMBOO,6782,13.59,5814
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OWNED,41089,82.35,ROOF,OTHERS,589,1.18,420
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,WALL,BAKED BRICKS/BLOCKS/STONES,40130,80.43,6608
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,WALL,UNBAKED BRICKS/MUD,8700,17.44,495
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,WALL,WOOD/BAMBOO,507,1.02,29
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,WALL,OTHERS,559,1.12,71
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,ROOF,RCC/RBC,4273,8.56,1258
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,ROOF,CEMENT/IRON SHEETS,395,0.79,66
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,ROOF,GARDER/T.IRON,37857,75.87,5213
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,ROOF,WOOD/BAMBOO,6782,13.59,587
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENTED,7203,14.44,ROOF,OTHERS,589,1.18,79
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,WALL,BAKED BRICKS/BLOCKS/STONES,40130,80.43,1126
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,WALL,UNBAKED BRICKS/MUD,8700,17.44,259
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,WALL,WOOD/BAMBOO,507,1.02,124
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,WALL,OTHERS,559,1.12,95
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,ROOF,RCC/RBC,4273,8.56,232
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,ROOF,CEMENT/IRON SHEETS,395,0.79,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,ROOF,GARDER/T.IRON,37857,75.87,891
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,ROOF,WOOD/BAMBOO,6782,13.59,381
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,RENT FREE,1604,3.21,ROOF,OTHERS,589,1.18,90
