province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,ALL SEXES,303520,47742,8051,8954,9789,10419,10529,50072,10360,9687,10551,9778,9696,38347,8492,8005,7353,7308,7189,30852,7044,6306,6567,5335,5600,24502,5044,5134,4599,4947,4778,23793,4673,4850,5175,4208,4887,18025,3562,4226,3618,3409,3210,14293,2668,3028,3333,2388,2876,11491,2046,2503,2524,2158,2260,10701,1696,2212,2334,2193,2266,9845,1811,2142,2297,1855,1740,6627,1365,1463,1377,1204,1218,6345,1129,1383,1472,1161,1200,4620,818,1074,1170,837,721,2930,557,711,751,487,424,3335
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,MALE,154668,24319,4120,4475,4932,5325,5467,26302,5402,5047,5458,5103,5292,20329,4398,4237,3819,4012,3863,16052,3689,3257,3306,2763,3037,11943,2487,2553,2244,2430,2229,11070,2150,2231,2404,2017,2268,8707,1698,1958,1663,1748,1640,7129,1416,1493,1548,1233,1439,5564,999,1183,1077,1136,1169,5314,822,1077,1102,1189,1124,5272,967,1059,1183,1051,1012,3605,767,844,703,658,633,3355,603,710,778,609,655,2520,439,571,641,476,393,1572,309,400,400,246,217,1615
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,FEMALE,148834,23423,3931,4479,4857,5094,5062,23770,4958,4640,5093,4675,4404,18018,4094,3768,3534,3296,3326,14798,3355,3048,3260,2572,2563,12556,2556,2581,2354,2517,2548,12721,2522,2619,2771,2190,2619,9317,1864,2267,1955,1661,1570,7163,1252,1535,1784,1155,1437,5922,1046,1320,1444,1021,1091,5386,874,1135,1232,1004,1141,4573,844,1083,1114,804,728,3021,597,619,674,546,585,2990,526,673,694,552,545,2098,378,503,529,360,328,1358,248,311,351,241,207,1720
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,3,1,0,1,0,1,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,5,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,ALL SEXES,77566,11827,2219,2131,2369,2501,2607,12048,2531,2257,2569,2367,2324,9783,2131,2066,1814,1904,1868,8158,1762,1709,1749,1385,1553,6541,1303,1382,1200,1338,1318,6213,1239,1279,1333,1110,1252,4736,853,1131,971,877,904,3770,642,849,849,673,757,2990,488,671,631,585,615,2735,372,603,599,566,595,2527,432,626,538,465,466,1847,338,427,393,349,340,1650,235,398,363,346,308,1197,213,312,254,230,188,744,109,223,151,161,100,800
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,MALE,40040,6105,1180,1087,1206,1283,1349,6410,1313,1195,1330,1319,1253,5318,1124,1118,984,1044,1048,4322,956,898,881,717,870,3236,662,714,582,665,613,2912,589,625,595,539,564,2361,452,525,447,489,448,1805,317,409,353,342,384,1478,253,311,298,304,312,1402,190,285,288,318,321,1361,236,330,282,252,261,1003,196,215,204,205,183,877,139,213,191,170,164,675,124,168,144,132,107,397,64,119,75,84,55,378
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,FEMALE,37521,5722,1039,1044,1163,1218,1258,5638,1218,1062,1239,1048,1071,4465,1007,948,830,860,820,3836,806,811,868,668,683,3304,641,668,618,673,704,3301,650,654,738,571,688,2374,401,605,524,388,456,1965,325,440,496,331,373,1512,235,360,333,281,303,1332,182,318,311,248,273,1166,196,296,256,213,205,843,142,212,189,144,156,773,96,185,172,176,144,522,89,144,110,98,81,346,45,104,75,77,45,422
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,ALL SEXES,292343,50539,8669,9159,10550,10946,11215,51688,10781,9988,10979,10253,9687,37354,8937,7734,7487,6686,6510,27888,5944,5878,5494,5446,5126,23614,5495,4882,4413,4489,4335,21889,4516,4448,4552,4126,4247,16933,3773,3909,3369,3002,2880,13696,2832,2982,2884,2497,2501,11167,2475,2424,2199,2059,2010,9877,1797,2059,2047,2006,1968,7974,1724,1787,1603,1444,1416,5566,1228,1248,1089,968,1033,5077,1044,1135,1006,990,902,3807,747,948,878,630,604,2496,561,669,561,382,323,2778
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,MALE,150951,25989,4541,4751,5381,5570,5746,27079,5579,5201,5814,5358,5127,19768,4638,4223,3893,3523,3491,14683,3131,3119,2858,2837,2738,11973,2724,2548,2294,2277,2130,10693,2127,2134,2179,2107,2146,8278,1805,1897,1683,1474,1419,7123,1496,1550,1502,1272,1303,5433,1118,1134,1086,1059,1036,5047,871,1052,1057,1033,1034,4375,908,970,840,829,828,2946,684,666,550,512,534,2656,508,602,511,531,504,2115,391,557,489,342,336,1347,302,365,289,221,170,1446
