province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,RURAL,FEMALE,37181,1115,6104,12479,17839,17258,6226,9297,16137,18925,16280,17977,1845,1120
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,RURAL,TRANSGENDER,2,0,0,0,0,0,0,0,2,2,2,2,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,ALL SEXES,24753,661,3301,6559,9868,10572,4503,6608,11859,14320,12229,13859,1743,1063
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,MALE,12750,365,1743,3454,5090,5403,2293,3329,6068,7335,6248,7120,925,562
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,FEMALE,12003,296,1558,3105,4778,5169,2210,3279,5791,6985,5981,6739,818,501
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,ALL SEXES,381086,10270,59569,121689,178625,180303,70053,100059,168800,197641,165873,186130,21621,13626
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,MALE,194708,5300,30424,63136,93428,93912,35553,49535,83295,98768,82291,92938,11389,7157
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,FEMALE,186355,4970,29145,58553,85197,86385,34494,50516,85487,98853,83564,93171,10229,6466
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,TRANSGENDER,23,0,0,0,0,6,6,8,18,20,18,21,3,3
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,ALL SEXES,303520,8051,47742,97814,143205,143773,55354,79147,133657,156474,131341,147442,17230,10885
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,MALE,154668,4120,24319,50621,74639,74626,27995,39065,65779,78011,65007,73466,9062,5707
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,FEMALE,148834,3931,23423,47193,68566,69142,27354,40075,67863,78447,66320,73960,8166,5176
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,RURAL,TRANSGENDER,18,0,0,0,0,5,5,7,15,16,14,16,2,2
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,ALL SEXES,77566,2219,11827,23875,35420,36530,14699,20912,35143,41167,34532,38688,4391,2741
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,MALE,40040,1180,6105,12515,18789,19286,7558,10470,17516,20757,17284,19472,2327,1450
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,FEMALE,37521,1039,5722,11360,16631,17243,7140,10441,17624,20406,17244,19211,2063,1290
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,1,1,1,3,4,4,5,1,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,ALL SEXES,292343,8669,50539,102227,145525,140544,51502,73391,125064,143681,122332,135446,14158,9081
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,MALE,150951,4541,25989,53068,75967,73503,26656,37349,63230,73207,61951,69007,7564,4908
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,FEMALE,141383,4128,24550,49159,69557,67040,24845,36040,61829,70466,60374,66431,6593,4172
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,TRANSGENDER,9,0,0,0,1,1,1,2,5,8,7,8,1,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,ALL SEXES,252462,7456,44208,89160,126430,121289,44115,62985,107223,123258,105267,116558,12203,7822
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,MALE,130064,3876,22643,46147,65759,63307,22832,32027,54129,62707,53264,59355,6538,4239
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,FEMALE,122390,3580,21565,43013,60670,57981,21282,30956,53089,60544,51997,57196,5664,3582
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,TRANSGENDER,8,0,0,0,1,1,1,2,5,7,6,7,1,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,ALL SEXES,39881,1213,6331,13067,19095,19255,7387,10406,17841,20423,17065,18888,1955,1259
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,MALE,20887,665,3346,6921,10208,10196,3824,5322,9101,10500,8687,9652,1026,669
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,FEMALE,18993,548,2985,6146,8887,9059,3563,5084,8740,9922,8377,9235,929,590
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,TRANSGENDER,1,0,0,0,0,0,0,0,0,1,1,1,0,0
