province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,ROOF,WOOD/BAMBOO,15488,20.39,10835
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,ROOF,OTHERS,1479,1.95,714
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,WALL,BAKED BRICKS/BLOCKS/STONES,55573,73.16,2029
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,WALL,UNBAKED BRICKS/MUD,17266,22.73,1386
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,WALL,WOOD/BAMBOO,1611,2.12,124
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,WALL,OTHERS,1515,1.99,108
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,ROOF,RCC/RBC,15725,20.7,335
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,ROOF,CEMENT/IRON SHEETS,2401,3.16,95
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,ROOF,GARDER/T.IRON,40872,53.8,1502
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,ROOF,WOOD/BAMBOO,15488,20.39,1608
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3647,4.8,ROOF,OTHERS,1479,1.95,107
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,WALL,BAKED BRICKS/BLOCKS/STONES,19454,89.05,493
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,WALL,UNBAKED BRICKS/MUD,1938,8.87,32
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,WALL,WOOD/BAMBOO,153,0.7,13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,WALL,OTHERS,301,1.38,22
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,ROOF,RCC/RBC,14093,64.51,374
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,ROOF,CEMENT/IRON SHEETS,652,2.98,21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,ROOF,GARDER/T.IRON,5782,26.47,121
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,ROOF,WOOD/BAMBOO,839,3.84,15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,560,2.56,ROOF,OTHERS,480,2.2,29
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,WALL,BAKED BRICKS/BLOCKS/STONES,19454,89.05,2066
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,WALL,UNBAKED BRICKS/MUD,1938,8.87,226
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,WALL,WOOD/BAMBOO,153,0.7,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,WALL,OTHERS,301,1.38,35
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,ROOF,RCC/RBC,14093,64.51,1651
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,ROOF,CEMENT/IRON SHEETS,652,2.98,181
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,ROOF,GARDER/T.IRON,5782,26.47,398
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,ROOF,WOOD/BAMBOO,839,3.84,25
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2337,10.7,ROOF,OTHERS,480,2.2,82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,WALL,BAKED BRICKS/BLOCKS/STONES,19454,89.05,5371
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,WALL,UNBAKED BRICKS/MUD,1938,8.87,437
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,WALL,WOOD/BAMBOO,153,0.7,66
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,WALL,OTHERS,301,1.38,84
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,ROOF,RCC/RBC,14093,64.51,3770
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,ROOF,CEMENT/IRON SHEETS,652,2.98,172
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,ROOF,GARDER/T.IRON,5782,26.47,1746
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,ROOF,WOOD/BAMBOO,839,3.84,155
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5958,27.27,ROOF,OTHERS,480,2.2,115
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,WALL,BAKED BRICKS/BLOCKS/STONES,19454,89.05,11039
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,WALL,UNBAKED BRICKS/MUD,1938,8.87,1031
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,WALL,WOOD/BAMBOO,153,0.7,53
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,WALL,OTHERS,301,1.38,150
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,ROOF,RCC/RBC,14093,64.51,8023
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,ROOF,CEMENT/IRON SHEETS,652,2.98,246
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,ROOF,GARDER/T.IRON,5782,26.47,3273
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,ROOF,WOOD/BAMBOO,839,3.84,498
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,12273,56.18,ROOF,OTHERS,480,2.2,233
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,WALL,BAKED BRICKS/BLOCKS/STONES,19454,89.05,485
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,WALL,UNBAKED BRICKS/MUD,1938,8.87,212
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,WALL,WOOD/BAMBOO,153,0.7,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,WALL,OTHERS,301,1.38,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,ROOF,RCC/RBC,14093,64.51,275
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,ROOF,CEMENT/IRON SHEETS,652,2.98,32
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,ROOF,GARDER/T.IRON,5782,26.47,244
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,ROOF,WOOD/BAMBOO,839,3.84,146
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,718,3.29,ROOF,OTHERS,480,2.2,21
