province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,8 PERSONS,8,3155,10.02,2.26,89,0.28,9.81,6
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,9 PERSONS,8,2550,8.1,2.46,89,0.28,9.81,18
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,10 PERSONS AND ABOVE,8,5574,17.71,2.65,89,0.28,9.81,49
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,1 PERSON,9 AND MORE,154,0.49,1.57,173,0.55,7.93,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,2 PERSONS,9 AND MORE,2492,7.92,1.69,173,0.55,7.93,6
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,3 PERSONS,9 AND MORE,2763,8.78,1.77,173,0.55,7.93,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,4 PERSONS,9 AND MORE,3621,11.51,1.89,173,0.55,7.93,22
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5 PERSONS,9 AND MORE,3702,11.76,1.98,173,0.55,7.93,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,6 PERSONS,9 AND MORE,3868,12.29,2.04,173,0.55,7.93,18
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,7 PERSONS,9 AND MORE,3593,11.42,2.15,173,0.55,7.93,12
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,8 PERSONS,9 AND MORE,3155,10.02,2.26,173,0.55,7.93,10
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,9 PERSONS,9 AND MORE,2550,8.1,2.46,173,0.55,7.93,23
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,5574,17.71,2.65,173,0.55,7.93,54
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,1,220,1.55,1.96,6171,43.57,5.32,98
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,1,1408,9.94,1.38,6171,43.57,5.32,1014
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,1,1374,9.7,1.45,6171,43.57,5.32,911
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,1,1468,10.37,1.6,6171,43.57,5.32,844
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,1,1493,10.54,1.67,6171,43.57,5.32,774
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,1,1469,10.37,1.77,6171,43.57,5.32,678
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,1,1399,9.88,1.88,6171,43.57,5.32,549
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,1,1276,9.01,2.03,6171,43.57,5.32,428
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,1,1125,7.94,2.14,6171,43.57,5.32,347
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,2930,20.69,2.74,6171,43.57,5.32,528
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,2,220,1.55,1.96,4840,34.18,7.01,67
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,2,1408,9.94,1.38,4840,34.18,7.01,291
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,2,1374,9.7,1.45,4840,34.18,7.01,350
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,2,1468,10.37,1.6,4840,34.18,7.01,459
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,2,1493,10.54,1.67,4840,34.18,7.01,535
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,2,1469,10.37,1.77,4840,34.18,7.01,578
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,2,1399,9.88,1.88,4840,34.18,7.01,590
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,2,1276,9.01,2.03,4840,34.18,7.01,537
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,2,1125,7.94,2.14,4840,34.18,7.01,445
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,2930,20.69,2.74,4840,34.18,7.01,988
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,3,220,1.55,1.96,2094,14.79,8.65,42
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,3,1408,9.94,1.38,2094,14.79,8.65,91
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,3,1374,9.7,1.45,2094,14.79,8.65,93
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,3,1468,10.37,1.6,2094,14.79,8.65,128
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,3,1493,10.54,1.67,2094,14.79,8.65,142
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,3,1469,10.37,1.77,2094,14.79,8.65,153
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,3,1399,9.88,1.88,2094,14.79,8.65,193
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,3,1276,9.01,2.03,2094,14.79,8.65,228
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,3,1125,7.94,2.14,2094,14.79,8.65,239
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,2930,20.69,2.74,2094,14.79,8.65,785
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,4,220,1.55,1.96,581,4.1,11.45,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,4,1408,9.94,1.38,581,4.1,11.45,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,4,1374,9.7,1.45,581,4.1,11.45,13
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,4,1468,10.37,1.6,581,4.1,11.45,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,4,1493,10.54,1.67,581,4.1,11.45,20
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,4,1469,10.37,1.77,581,4.1,11.45,29
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,4,1399,9.88,1.88,581,4.1,11.45,44
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,4,1276,9.01,2.03,581,4.1,11.45,51
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,4,1125,7.94,2.14,581,4.1,11.45,54
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,2930,20.69,2.74,581,4.1,11.45,352
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,5,220,1.55,1.96,166,1.17,13.04,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,5,1408,9.94,1.38,166,1.17,13.04,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,5,1374,9.7,1.45,166,1.17,13.04,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,5,1468,10.37,1.6,166,1.17,13.04,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,5,1493,10.54,1.67,166,1.17,13.04,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,5,1469,10.37,1.77,166,1.17,13.04,8
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,5,1399,9.88,1.88,166,1.17,13.04,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,5,1276,9.01,2.03,166,1.17,13.04,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,5,1125,7.94,2.14,166,1.17,13.04,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,2930,20.69,2.74,166,1.17,13.04,100
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,6,220,1.55,1.96,130,0.92,12.64,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,6,1408,9.94,1.38,130,0.92,12.64,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,6,1374,9.7,1.45,130,0.92,12.64,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,6,1468,10.37,1.6,130,0.92,12.64,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,6,1493,10.54,1.67,130,0.92,12.64,8
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,6,1469,10.37,1.77,130,0.92,12.64,12
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,6,1399,9.88,1.88,130,0.92,12.64,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,6,1276,9.01,2.03,130,0.92,12.64,10
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,6,1125,7.94,2.14,130,0.92,12.64,8
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,2930,20.69,2.74,130,0.92,12.64,70
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,7,220,1.55,1.96,86,0.61,11.02,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,7,1408,9.94,1.38,86,0.61,11.02,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,7,1374,9.7,1.45,86,0.61,11.02,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,7,1468,10.37,1.6,86,0.61,11.02,8
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,7,1493,10.54,1.67,86,0.61,11.02,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,7,1469,10.37,1.77,86,0.61,11.02,8
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,7,1399,9.88,1.88,86,0.61,11.02,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,7,1276,9.01,2.03,86,0.61,11.02,10
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,7,1125,7.94,2.14,86,0.61,11.02,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,2930,20.69,2.74,86,0.61,11.02,39
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,8,220,1.55,1.96,42,0.3,16.19,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,8,1408,9.94,1.38,42,0.3,16.19,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,8,1374,9.7,1.45,42,0.3,16.19,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,8,1468,10.37,1.6,42,0.3,16.19,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,8,1493,10.54,1.67,42,0.3,16.19,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,8,1469,10.37,1.77,42,0.3,16.19,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,8,1399,9.88,1.88,42,0.3,16.19,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,8,1276,9.01,2.03,42,0.3,16.19,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,8,1125,7.94,2.14,42,0.3,16.19,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,2930,20.69,2.74,42,0.3,16.19,31
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,1 PERSON,9 AND MORE,220,1.55,1.96,52,0.37,14.56,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,2 PERSONS,9 AND MORE,1408,9.94,1.38,52,0.37,14.56,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,3 PERSONS,9 AND MORE,1374,9.7,1.45,52,0.37,14.56,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,4 PERSONS,9 AND MORE,1468,10.37,1.6,52,0.37,14.56,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5 PERSONS,9 AND MORE,1493,10.54,1.67,52,0.37,14.56,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,6 PERSONS,9 AND MORE,1469,10.37,1.77,52,0.37,14.56,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,7 PERSONS,9 AND MORE,1399,9.88,1.88,52,0.37,14.56,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,8 PERSONS,9 AND MORE,1276,9.01,2.03,52,0.37,14.56,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,9 PERSONS,9 AND MORE,1125,7.94,2.14,52,0.37,14.56,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,2930,20.69,2.74,52,0.37,14.56,37
