province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,20,ALL SEXES,10217
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,20,MALE,5435
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,20,FEMALE,4781
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,20,TRANSGENDER,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,6325
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,3332
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,2992
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"2,000 - 4,999",-,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"2,000 - 4,999",-,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"2,000 - 4,999",-,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"2,000 - 4,999",-,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,500 - 999,1,ALL SEXES,851
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,500 - 999,1,MALE,440
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,500 - 999,1,FEMALE,411
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,200 - 499,8,ALL SEXES,2156
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,200 - 499,8,MALE,1139
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,200 - 499,8,FEMALE,1017
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,200 - 499,8,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,LESS THAN 200,10,ALL SEXES,885
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,LESS THAN 200,10,MALE,524
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,LESS THAN 200,10,FEMALE,361
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,LESS THAN 200,10,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,37,ALL SEXES,48235
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,37,MALE,27035
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,37,FEMALE,21200
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,37,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,6714
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"5,000 AND ABOVE",1,MALE,3630
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"5,000 AND ABOVE",1,FEMALE,3084
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"2,000 - 4,999",3,ALL SEXES,8822
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"2,000 - 4,999",3,MALE,4828
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"2,000 - 4,999",3,FEMALE,3994
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"1,000 - 1,999",15,ALL SEXES,21930
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"1,000 - 1,999",15,MALE,12420
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"1,000 - 1,999",15,FEMALE,9510
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,"1,000 - 1,999",15,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,500 - 999,12,ALL SEXES,8411
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,500 - 999,12,MALE,4884
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,500 - 999,12,FEMALE,3527
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,500 - 999,12,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,200 - 499,6,ALL SEXES,2358
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,200 - 499,6,MALE,1273
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,200 - 499,6,FEMALE,1085
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,200 - 499,6,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
