province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,NEWSPAPER,28
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,MOBILE,541
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,221
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2929
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,RADIO,2608
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,TV,239
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,NEWSPAPER,28
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,MOBILE,541
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,COMPUTER/INTERNET,221
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,253
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,RADIO,114
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,TV,81
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,NEWSPAPER,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,MOBILE,84
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,21
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,253
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,RADIO,114
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,TV,81
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,NEWSPAPER,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,MOBILE,84
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,COMPUTER/INTERNET,21
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12120
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,RADIO,2987
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,TV,5717
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,NEWSPAPER,368
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,MOBILE,1861
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,COMPUTER/INTERNET,8502
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4674
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,RADIO,2680
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,TV,40
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,NEWSPAPER,27
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,MOBILE,15
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,COMPUTER/INTERNET,3948
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7446
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,RADIO,307
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,TV,5677
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,NEWSPAPER,341
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,MOBILE,1846
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,COMPUTER/INTERNET,4554
