province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,YES,CHARGE NO 11,12464,10047,1615,802,10666,12173,4785,6997,11988,12172,6.12
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 01,1852,1340,320,192,1641,1733,148,506,1761,1782,5.57
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 02,2107,1673,303,131,1944,2040,453,1144,2030,2023,5.94
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 03,2402,1853,339,210,1941,2368,893,1293,2355,2360,6.37
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 04,2459,1949,375,135,1980,2429,920,1282,2287,2424,6.57
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 05,1191,1107,64,20,1172,1181,944,994,1171,1188,6.47
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 11,NO,CIRCLE NO 06,2453,2125,214,114,1988,2422,1427,1778,2384,2395,5.83
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,NA,NA,YES,KHAIRPUR TAMEWALI TEHSIL,7151,6025,685,441,6869,7040,1429,4148,6950,6994,5.75
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,NA,YES,KHAIRPUR TAMEWALI MC,7151,6025,685,441,6869,7040,1429,4148,6950,6994,5.75
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,YES,CHARGE NO 05,7151,6025,685,441,6869,7040,1429,4148,6950,6994,5.75
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 01,1064,981,63,20,1048,1058,271,624,1051,1060,5.92
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 02,529,442,72,15,524,528,161,408,527,528,6.15
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 03,458,382,41,35,453,455,85,280,458,458,5.5
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 04,1509,1292,119,98,1420,1498,283,866,1486,1497,5.63
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 05,1383,1095,163,125,1292,1371,440,1033,1371,1376,5.55
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 06,1122,968,90,64,1091,1098,144,585,1110,1066,5.89
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 07,560,443,64,53,545,533,30,226,495,538,5.77
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,KHAIRPUR TAMEWALI MC,CHARGE NO 05,NO,CIRCLE NO 08,526,422,73,31,496,499,15,126,452,471,5.77
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,NA,NA,YES,YAZMAN TEHSIL,7852,6731,678,443,6964,7454,781,4103,7436,7523,6.18
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,NA,YES,YAZMAN MC,7852,6731,678,443,6964,7454,781,4103,7436,7523,6.18
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,CHARGE NO 09,YES,CHARGE NO 09,7852,6731,678,443,6964,7454,781,4103,7436,7523,6.18
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,CHARGE NO 09,NO,CIRCLE NO 01,2353,2096,102,155,1972,2244,572,1382,2186,2266,6.34
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,CHARGE NO 09,NO,CIRCLE NO 02,2336,2061,196,79,2194,2247,136,1025,2284,2274,6.24
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,CHARGE NO 09,NO,CIRCLE NO 03,1988,1783,163,42,1939,1964,51,1238,1921,1937,6.17
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,YAZMAN MC,CHARGE NO 09,NO,CIRCLE NO 04,1175,791,217,167,859,999,22,458,1045,1046,5.78
