province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,1281
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,38199
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,36079
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,2119
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,31755
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,30131
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,1624
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,6444
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,5948
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,495
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,83281
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,79580
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,3699
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,76731
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,73389
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,3340
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,6550
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,6191
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,359
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,0
