province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,41707,8.16,BAKED BRICKS/BLOCKS/STONES,4924,0.96,130
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,41707,8.16,UNBAKED BRICKS/MUD,1116,0.22,261
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,41707,8.16,WOOD/BAMBOO,133,0.03,76
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,41707,8.16,OTHERS,133,0.03,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,41707,8.16,BAKED BRICKS/BLOCKS/STONES,64607,12.65,1769
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,41707,8.16,UNBAKED BRICKS/MUD,15889,3.11,4746
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,41707,8.16,WOOD/BAMBOO,1006,0.2,659
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,41707,8.16,OTHERS,1280,0.25,161
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,41707,8.16,BAKED BRICKS/BLOCKS/STONES,127816,25.02,2774
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,41707,8.16,UNBAKED BRICKS/MUD,37962,7.43,9277
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,41707,8.16,WOOD/BAMBOO,1578,0.31,764
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,41707,8.16,OTHERS,1593,0.31,159
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,41707,8.16,BAKED BRICKS/BLOCKS/STONES,186478,36.5,4309
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,41707,8.16,UNBAKED BRICKS/MUD,56163,10.99,14628
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,41707,8.16,WOOD/BAMBOO,1281,0.25,701
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,41707,8.16,OTHERS,2551,0.5,253
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,41707,8.16,BAKED BRICKS/BLOCKS/STONES,4505,0.88,316
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,41707,8.16,UNBAKED BRICKS/MUD,1633,0.32,642
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,41707,8.16,WOOD/BAMBOO,92,0.02,64
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,41707,8.16,OTHERS,96,0.02,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4870,0.95,BAKED BRICKS/BLOCKS/STONES,4924,0.96,31
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4870,0.95,UNBAKED BRICKS/MUD,1116,0.22,16
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4870,0.95,WOOD/BAMBOO,133,0.03,7
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4870,0.95,OTHERS,133,0.03,97
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4870,0.95,BAKED BRICKS/BLOCKS/STONES,64607,12.65,161
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4870,0.95,UNBAKED BRICKS/MUD,15889,3.11,136
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4870,0.95,WOOD/BAMBOO,1006,0.2,21
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4870,0.95,OTHERS,1280,0.25,554
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4870,0.95,BAKED BRICKS/BLOCKS/STONES,127816,25.02,207
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4870,0.95,UNBAKED BRICKS/MUD,37962,7.43,226
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4870,0.95,WOOD/BAMBOO,1578,0.31,33
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4870,0.95,OTHERS,1593,0.31,897
