province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 02,5931,2975,2956,0,71.76,76.53,67.08,0,870,771,0,489,484,0,167,134,0,5916,15,4490,3480,412,1761,2921
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 03,4208,2111,2097,0,56.67,59.03,54.32,0,509,480,0,251,229,0,58,73,0,4208,0,3254,2496,322,515,2031
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 04,5745,2924,2821,0,81.64,84.54,78.71,0,938,819,0,505,542,0,216,161,0,5743,2,4525,3446,404,1237,2873
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 05,7318,3677,3640,1,51.42,54.35,48.49,0,725,646,0,333,351,0,163,127,0,7062,256,5270,4045,469,2092,3375
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 06,8801,4474,4326,1,68.5,72.87,64.02,0,1099,950,0,634,541,0,211,215,0,8801,0,6485,4922,478,2236,4161
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 07,8158,4401,3756,1,73.46,80.77,64.32,100,959,839,0,1170,472,0,238,158,0,7412,746,5916,4719,400,2535,4277
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,AHMADPUR EAST MC,CHARGE NO 13,NO,CIRCLE NO 08,7419,3991,3425,3,67.41,74.73,58.64,33.33,998,818,0,835,356,1,154,105,0,7324,95,5524,4331,419,1647,3843
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,NA,YES,UCH SHARIF MC,42684,21846,20829,9,62.2,68.76,55.45,33.33,4650,3772,3,2749,1954,0,877,768,0,42268,416,30688,22879,2236,11990,19155
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,YES,CHARGE NO 14,42684,21846,20829,9,62.2,68.76,55.45,33.33,4650,3772,3,2749,1954,0,877,768,0,42268,416,30688,22879,2236,11990,19155
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 01,14015,7263,6749,3,69.62,76.53,62.32,66.67,1573,1347,2,1045,681,0,300,237,0,13599,416,10388,7582,770,3626,6364
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 02,7732,3988,3744,0,50.94,57.65,43.85,0,889,632,0,419,305,0,152,117,0,7732,0,5404,4085,390,2459,3340
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 03,8388,4216,4168,4,66.22,71.52,61.08,0,896,811,0,585,487,0,200,201,0,8388,0,6056,4596,459,2330,3997
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 04,12549,6379,6168,2,57.61,64.54,50.56,50,1292,982,1,700,481,0,225,213,0,12549,0,8840,6616,617,3575,5454
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,NA,NA,YES,BAHAWALPUR CITY TEHSIL,682116,350186,331842,88,70.31,74.94,65.44,50,81316,65047,17,59666,48545,12,28121,27563,5,670119,11997,509960,390451,36475,147310,335739
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,NA,YES,BAHAWALPUR MUNICIPAL CORPORATION,682116,350186,331842,88,70.31,74.94,65.44,50,81316,65047,17,59666,48545,12,28121,27563,5,670119,11997,509960,390451,36475,147310,335739
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,YES,CHARGE NO 05,46462,23996,22461,5,79.76,81.35,78.06,60,6712,5617,2,4979,4695,1,1970,1941,0,46188,274,35952,28577,3015,11170,24031
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 01,6908,3629,3279,0,76.92,79.92,73.57,0,878,728,0,881,682,0,345,315,0,6884,24,5402,4273,404,1822,3713
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 02,5619,2878,2741,0,80.7,81.13,80.26,0,699,612,0,471,505,0,221,222,0,5487,132,4269,3329,379,1531,2737
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 03,6950,3538,3410,2,80.19,82.77,77.49,100,1063,951,1,739,681,1,281,262,0,6929,21,5402,4316,444,2010,3625
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 04,8584,4488,4095,1,76.34,76.18,76.51,100,1423,1077,1,813,888,0,223,255,0,8572,12,6594,5296,527,2031,4145
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 05,6023,3087,2935,1,85.53,87.27,83.73,0,885,721,0,759,731,0,305,323,0,6023,0,4748,3828,428,1873,3297
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 06,6644,3406,3238,0,82.57,84.42,80.62,0,897,840,0,766,664,0,368,364,0,6559,85,5124,4088,437,371,3565
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 07,5734,2970,2763,1,77.45,79.7,75.01,0,867,688,0,550,544,0,227,200,0,5734,0,4413,3447,396,1532,2949
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,YES,CHARGE NO 06,87617,44833,42771,13,71.31,75.44,67,53.85,10977,8594,3,7546,7386,1,3389,3169,0,86034,1583,65739,50341,4640,20733,43730
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 01,5726,2953,2773,0,86.21,87.56,84.78,0,777,689,0,599,590,0,287,263,0,5725,1,4402,3483,382,1647,3053
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 02,10990,5603,5382,5,78.26,79.19,77.29,80,1760,1505,1,976,1046,0,295,329,0,10990,0,8375,6482,624,2426,5272
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 03,5948,3035,2912,1,78.19,79.72,76.57,100,909,758,1,524,542,0,226,219,0,5948,0,4512,3507,370,1681,2893
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 04,9607,4781,4826,0,92.12,95.01,89.32,0,865,708,0,1605,2053,0,842,751,0,9326,281,8093,6717,388,2979,6244
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 05,4842,2434,2406,2,84.46,87.38,81.71,0,481,485,0,569,528,0,474,462,0,4781,61,3680,2954,348,852,2718
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 06,13211,6900,6310,1,84.27,87.61,80.57,100,2043,1595,1,1466,1281,0,768,664,0,13136,75,10156,7384,698,2964,6633
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 07,13030,6633,6395,2,69.35,74.49,64.17,50,1768,1411,0,1033,927,1,325,381,0,12024,1006,9621,7405,618,3332,6435
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 08,10385,5327,5058,0,35.03,44.35,25.17,0,1082,575,0,286,135,0,72,42,0,10247,138,7102,5136,496,1868,4314
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 09,13878,7167,6709,2,48.15,55.87,39.82,0,1292,868,0,488,284,0,100,58,0,13857,21,9798,7273,716,2984,6168
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,85378,43726,41648,4,73.39,77.48,69.12,75,10226,8312,1,7805,6609,1,4533,4202,1,84836,542,64172,48884,4764,19061,41920
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,11809,5984,5821,4,78.71,81.37,76.01,75,1287,1181,1,1312,1152,1,824,803,1,11574,235,9036,6998,734,3250,6146
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,4594,2348,2246,0,79.74,82.61,76.77,0,565,499,0,514,473,0,265,247,0,4594,0,3539,2672,235,1287,2299
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,10807,5413,5394,0,88.64,91.17,86.21,0,1258,1184,0,1327,1341,0,1046,1002,0,10766,41,8515,6678,830,2909,6024
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,15528,7919,7609,0,82.18,85.5,78.67,0,2263,1721,0,1523,1389,0,773,783,0,15478,50,11765,8907,828,2836,7569
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,10587,5427,5160,0,74.34,79.17,69.3,0,1189,1026,0,1087,808,0,593,530,0,10541,46,7992,6081,557,2678,5300
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,13945,7298,6647,0,66.84,70.87,62.49,0,1405,1138,0,1197,939,0,781,651,0,13904,41,10256,7771,697,2599,6592
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 07,9933,5145,4788,0,58.15,63.95,51.82,0,1270,902,0,372,265,0,85,75,0,9885,48,7132,5297,446,2039,4282
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 08,8175,4192,3983,0,50.56,59.76,40.83,0,989,661,0,473,242,0,166,111,0,8094,81,5937,4480,437,1463,3708
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,79096,40869,38217,10,54.28,58.95,49.27,40,8563,6701,1,3475,2806,0,886,820,0,76794,2302,56393,41866,3611,15624,33453
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,7852,4047,3804,1,58.75,63.23,53.95,100,897,675,0,304,233,0,54,61,0,7852,0,5576,4136,372,1342,3497
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,11526,5976,5550,0,59.77,64.61,54.68,0,1301,1068,0,392,267,0,85,94,0,11509,17,8033,5951,526,1994,4787
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,5927,3052,2874,1,45.89,50.32,41.15,0,528,413,0,171,153,0,34,38,0,4589,1338,4171,3122,199,1903,2545
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,8773,4544,4225,4,57.8,62.19,53.07,75,990,832,1,413,334,0,68,75,0,8704,69,6209,4616,350,2416,3864
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 05,15548,7990,7558,0,65.98,68.96,62.83,0,2211,1807,0,1100,1044,0,305,283,0,15548,0,11492,8521,734,4213,6816
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 06,18433,9548,8881,4,47.26,50.82,43.41,0,1731,1355,0,800,632,0,269,231,0,17590,843,13179,9733,893,2284,7847
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 07,11037,5712,5325,0,41.61,51.42,30.84,0,905,551,0,295,143,0,71,38,0,11002,35,7733,5787,537,1472,4097
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,89263,46493,42754,16,71.19,75.03,67,31.25,10423,8413,2,7973,6287,2,3781,3373,0,89048,215,66971,51613,4438,20984,44187
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,20607,10306,10299,2,89.68,92.61,86.76,0,2143,2101,0,3107,2728,0,1963,1885,0,20442,165,16604,13146,1213,4407,12096
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,14544,8142,6401,1,76.81,76.19,77.62,0,2012,1492,0,1675,1212,0,774,707,0,14508,36,11408,9090,711,3055,7782
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,11975,6140,5831,4,75.96,79.78,71.98,50,1532,1260,1,1099,949,0,462,364,0,11967,8,8948,6938,634,3443,6060
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,13195,6878,6311,6,56.14,61.7,50.08,33.33,1454,1077,0,697,459,2,170,116,0,13195,0,9387,7022,644,3005,6038
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,6553,3402,3151,0,62.94,68.93,56.38,0,800,569,0,340,227,0,97,62,0,6553,0,4657,3475,269,1688,2820
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,5981,3078,2902,1,66.66,74.31,58.8,0,868,670,0,383,306,0,126,111,0,5981,0,4373,3398,267,1505,2681
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,5075,2654,2421,0,58.43,64.06,52.23,0,562,473,0,252,145,0,62,32,0,5075,0,3628,2675,231,1599,2198
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 08,4752,2478,2273,1,55.78,61.11,49.82,100,456,394,1,248,187,0,92,78,0,4747,5,3428,2550,206,1301,2054
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 09,6581,3415,3165,1,45.77,54.98,35.73,0,596,377,0,172,74,0,35,18,0,6580,1,4538,3319,263,981,2458
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,157590,79943,77619,28,75.1,79.77,70.36,60.71,20000,16714,7,16433,12855,6,6652,7670,3,150940,6650,119173,91366,8018,31708,81361
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,29778,15311,14466,1,78.5,83.76,73.06,100,4105,3567,1,3349,2397,0,1006,1043,0,25158,4620,22308,16930,1361,6170,14993
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,21854,11102,10738,14,86.54,91.11,81.91,64.29,2667,2535,6,3062,2322,3,1513,1527,0,21710,144,17062,13259,1152,4665,12498
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,16533,8521,8010,2,78.57,82.47,74.35,50,1847,1622,0,2318,1593,0,1191,1160,0,16211,322,13019,9877,968,1717,9016
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,8611,4323,4288,0,74.97,78.75,71.14,0,1113,975,0,818,690,0,392,425,0,8606,5,6560,5105,593,2534,4404
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,11107,5717,5387,3,76.88,81.78,71.75,33.33,1527,1273,0,1189,924,0,397,387,1,10432,675,8338,6360,538,1963,5636
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,5553,2807,2746,0,88.72,92.65,84.8,0,755,668,0,762,644,0,358,405,0,5506,47,4354,3350,357,1385,3117
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,11600,5839,5761,0,72.65,78.67,66.55,0,1590,1283,0,947,752,0,411,400,0,11563,37,8461,6432,596,2882,5498
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 08,14881,7548,7330,3,67.66,73.03,62.18,66.67,2112,1580,0,1248,1089,2,425,435,0,14876,5,11053,8392,769,4033,7247
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 09,16733,8742,7990,1,54.42,61.32,46.97,0,1983,1411,0,1005,657,0,182,216,0,16727,6,12057,9086,807,3470,7584
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 10,20940,10033,10903,4,72.76,74.87,70.89,75,2301,1800,0,1735,1787,1,777,1672,2,20151,789,15961,12575,877,2889,11368
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,136710,70326,66372,12,67.06,74.07,59.71,41.67,14415,10696,1,11455,7907,1,6910,6388,1,136279,431,101560,77804,7989,28030,67057
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,14384,7282,7100,2,48.13,56.89,39.21,50,1610,1142,1,585,309,0,222,146,0,14361,23,10124,7617,802,3354,6292
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,13456,6905,6550,1,64.69,70.12,59.1,0,1487,1257,0,1034,775,0,552,506,0,13440,16,9781,7520,634,2152,6535
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,11173,5858,5311,4,52.9,58.49,46.83,25,1094,823,0,505,342,0,111,87,0,11168,5,7785,5759,517,2953,4600
