province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,8 PERSONS,8,35586,9.17,2.37,1818,0.47,10.84,166
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,9 PERSONS,8,23872,6.15,2.53,1818,0.47,10.84,143
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,51377,13.24,3.27,1818,0.47,10.84,910
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,1 PERSON,9 AND MORE,7173,1.85,1.54,2170,0.56,11.48,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,2 PERSONS,9 AND MORE,25819,6.65,1.54,2170,0.56,11.48,46
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,3 PERSONS,9 AND MORE,32869,8.47,1.68,2170,0.56,11.48,65
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,4 PERSONS,9 AND MORE,45846,11.81,1.85,2170,0.56,11.48,103
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 PERSONS,9 AND MORE,57132,14.72,2.01,2170,0.56,11.48,174
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,6 PERSONS,9 AND MORE,59622,15.36,2.11,2170,0.56,11.48,179
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,7 PERSONS,9 AND MORE,48786,12.57,2.23,2170,0.56,11.48,176
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,8 PERSONS,9 AND MORE,35586,9.17,2.37,2170,0.56,11.48,158
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,9 PERSONS,9 AND MORE,23872,6.15,2.53,2170,0.56,11.48,134
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,51377,13.24,3.27,2170,0.56,11.48,1124
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,1,4558,2.41,1.97,47651,25.23,4.83,2295
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,1,13178,6.98,2.04,47651,25.23,4.83,5814
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,1,17795,9.42,2.18,47651,25.23,4.83,6667
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,1,25626,13.57,2.36,47651,25.23,4.83,7940
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,1,31586,16.72,2.53,47651,25.23,4.83,8031
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,1,29901,15.83,2.61,47651,25.23,4.83,6802
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,1,22075,11.69,2.68,47651,25.23,4.83,4494
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,1,14642,7.75,2.8,47651,25.23,4.83,2644
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,1,9394,4.97,2.98,47651,25.23,4.83,1386
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,20136,10.66,3.67,47651,25.23,4.83,1578
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,2,4558,2.41,1.97,61141,32.37,5.74,1226
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,2,13178,6.98,2.04,61141,32.37,5.74,4063
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,2,17795,9.42,2.18,61141,32.37,5.74,5856
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,2,25626,13.57,2.36,61141,32.37,5.74,8768
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,2,31586,16.72,2.53,61141,32.37,5.74,10735
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,2,29901,15.83,2.61,61141,32.37,5.74,10279
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,2,22075,11.69,2.68,61141,32.37,5.74,7682
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,2,14642,7.75,2.8,61141,32.37,5.74,4980
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,2,9394,4.97,2.98,61141,32.37,5.74,3016
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,20136,10.66,3.67,61141,32.37,5.74,4536
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,3,4558,2.41,1.97,37328,19.76,6.38,490
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,3,13178,6.98,2.04,37328,19.76,6.38,1730
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,3,17795,9.42,2.18,37328,19.76,6.38,2827
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,3,25626,13.57,2.36,37328,19.76,6.38,4465
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,3,31586,16.72,2.53,37328,19.76,6.38,6377
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,3,29901,15.83,2.61,37328,19.76,6.38,6256
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,3,22075,11.69,2.68,37328,19.76,6.38,4864
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,3,14642,7.75,2.8,37328,19.76,6.38,3313
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,3,9394,4.97,2.98,37328,19.76,6.38,2239
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,20136,10.66,3.67,37328,19.76,6.38,4767
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,4,4558,2.41,1.97,22030,11.66,6.88,294
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,4,13178,6.98,2.04,22030,11.66,6.88,872
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,4,17795,9.42,2.18,22030,11.66,6.88,1349
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,4,25626,13.57,2.36,22030,11.66,6.88,2526
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,4,31586,16.72,2.53,22030,11.66,6.88,3495
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,4,29901,15.83,2.61,22030,11.66,6.88,3611
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,4,22075,11.69,2.68,22030,11.66,6.88,2679
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,4,14642,7.75,2.8,22030,11.66,6.88,1943
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,4,9394,4.97,2.98,22030,11.66,6.88,1388
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,20136,10.66,3.67,22030,11.66,6.88,3873
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,5,4558,2.41,1.97,9868,5.22,7.43,104
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,5,13178,6.98,2.04,9868,5.22,7.43,329
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,5,17795,9.42,2.18,9868,5.22,7.43,550
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,5,25626,13.57,2.36,9868,5.22,7.43,963
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,5,31586,16.72,2.53,9868,5.22,7.43,1528
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,5,29901,15.83,2.61,9868,5.22,7.43,1523
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,5,22075,11.69,2.68,9868,5.22,7.43,1189
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,5,14642,7.75,2.8,9868,5.22,7.43,829
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,5,9394,4.97,2.98,9868,5.22,7.43,620
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,20136,10.66,3.67,9868,5.22,7.43,2233
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,6,4558,2.41,1.97,5116,2.71,7.94,65
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,6,13178,6.98,2.04,5116,2.71,7.94,170
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,6,17795,9.42,2.18,5116,2.71,7.94,249
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,6,25626,13.57,2.36,5116,2.71,7.94,435
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,6,31586,16.72,2.53,5116,2.71,7.94,719
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,6,29901,15.83,2.61,5116,2.71,7.94,718
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,6,22075,11.69,2.68,5116,2.71,7.94,566
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,6,14642,7.75,2.8,5116,2.71,7.94,437
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,6,9394,4.97,2.98,5116,2.71,7.94,366
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,20136,10.66,3.67,5116,2.71,7.94,1391
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,7,4558,2.41,1.97,2501,1.32,7.84,36
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,7,13178,6.98,2.04,2501,1.32,7.84,82
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,7,17795,9.42,2.18,2501,1.32,7.84,151
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,7,25626,13.57,2.36,2501,1.32,7.84,252
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,7,31586,16.72,2.53,2501,1.32,7.84,336
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,7,29901,15.83,2.61,2501,1.32,7.84,331
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,7,22075,11.69,2.68,2501,1.32,7.84,267
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,7,14642,7.75,2.8,2501,1.32,7.84,222
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,7,9394,4.97,2.98,2501,1.32,7.84,156
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,20136,10.66,3.67,2501,1.32,7.84,668
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,8,4558,2.41,1.97,1440,0.76,8.68,18
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,8,13178,6.98,2.04,1440,0.76,8.68,50
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,8,17795,9.42,2.18,1440,0.76,8.68,47
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,8,25626,13.57,2.36,1440,0.76,8.68,131
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,8,31586,16.72,2.53,1440,0.76,8.68,171
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,8,29901,15.83,2.61,1440,0.76,8.68,155
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,8,22075,11.69,2.68,1440,0.76,8.68,158
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,8,14642,7.75,2.8,1440,0.76,8.68,115
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,8,9394,4.97,2.98,1440,0.76,8.68,91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,20136,10.66,3.67,1440,0.76,8.68,504
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,1 PERSON,9 AND MORE,4558,2.41,1.97,1816,0.96,8.75,30
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,2 PERSONS,9 AND MORE,13178,6.98,2.04,1816,0.96,8.75,68
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,3 PERSONS,9 AND MORE,17795,9.42,2.18,1816,0.96,8.75,99
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,4 PERSONS,9 AND MORE,25626,13.57,2.36,1816,0.96,8.75,146
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,5 PERSONS,9 AND MORE,31586,16.72,2.53,1816,0.96,8.75,194
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,6 PERSONS,9 AND MORE,29901,15.83,2.61,1816,0.96,8.75,226
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,7 PERSONS,9 AND MORE,22075,11.69,2.68,1816,0.96,8.75,176
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,8 PERSONS,9 AND MORE,14642,7.75,2.8,1816,0.96,8.75,159
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,9 PERSONS,9 AND MORE,9394,4.97,2.98,1816,0.96,8.75,132
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,20136,10.66,3.67,1816,0.96,8.75,586
