province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,RENT FREE,9878,24.15,LATRINE,OPEN DRAIN,4696,11.48,1005
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,RENT FREE,9878,24.15,LATRINE,PIT WITH SLAB,17803,43.53,3889
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,RENT FREE,9878,24.15,LATRINE,OTHER,6305,15.42,2016
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,RENT FREE,9878,24.15,LATRINE,NONE,6942,16.97,1976
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,KITCHEN,SEPARATE,13462,39.31,9120
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,KITCHEN,SHARED,13037,38.07,9908
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,KITCHEN,NONE,7746,22.62,5305
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,BATH,SEPARATE,13628,39.8,9624
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,BATH,SHARED,13236,38.65,9786
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,BATH,NONE,7381,21.55,4923
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,SEWER,919,2.68,702
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,SEPTIC TANK,1391,4.06,634
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,OPEN DRAIN,3685,10.76,2675
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,PIT WITH SLAB,15308,44.7,11432
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,OTHER,6062,17.7,4008
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OWNED,24333,71.06,LATRINE,NONE,6880,20.09,4882
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,KITCHEN,SEPARATE,13462,39.31,116
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,KITCHEN,SHARED,13037,38.07,58
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,KITCHEN,NONE,7746,22.62,44
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,BATH,SEPARATE,13628,39.8,119
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,BATH,SHARED,13236,38.65,56
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,BATH,NONE,7381,21.55,43
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,SEWER,919,2.68,26
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,SEPTIC TANK,1391,4.06,12
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,OPEN DRAIN,3685,10.76,21
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,PIT WITH SLAB,15308,44.7,70
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,OTHER,6062,17.7,54
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LATRINE,NONE,6880,20.09,35
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,KITCHEN,SEPARATE,13462,39.31,4226
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,KITCHEN,SHARED,13037,38.07,3071
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,KITCHEN,NONE,7746,22.62,2397
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,BATH,SEPARATE,13628,39.8,3885
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,BATH,SHARED,13236,38.65,3394
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,BATH,NONE,7381,21.55,2415
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,SEWER,919,2.68,191
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,SEPTIC TANK,1391,4.06,745
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,OPEN DRAIN,3685,10.76,989
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,PIT WITH SLAB,15308,44.7,3806
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,OTHER,6062,17.7,2000
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LATRINE,NONE,6880,20.09,1963
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,KITCHEN,SEPARATE,2564,38.55,2379
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,KITCHEN,SHARED,3617,54.38,3051
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,KITCHEN,NONE,470,7.07,372
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,BATH,SEPARATE,2688,40.41,2459
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,BATH,SHARED,3683,55.38,3124
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,BATH,NONE,280,4.21,219
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,SEWER,1758,26.43,1404
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,SEPTIC TANK,1082,16.27,980
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,OPEN DRAIN,1011,15.2,937
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,PIT WITH SLAB,2495,37.51,2231
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,OTHER,243,3.65,203
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LATRINE,NONE,62,0.93,47
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,KITCHEN,SEPARATE,2564,38.55,149
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,KITCHEN,SHARED,3617,54.38,457
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,KITCHEN,NONE,470,7.07,59
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,BATH,SEPARATE,2688,40.41,192
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,BATH,SHARED,3683,55.38,445
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,BATH,NONE,280,4.21,28
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,SEWER,1758,26.43,324
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,SEPTIC TANK,1082,16.27,76
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,OPEN DRAIN,1011,15.2,58
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,PIT WITH SLAB,2495,37.51,181
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,OTHER,243,3.65,24
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,LATRINE,NONE,62,0.93,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,KITCHEN,SEPARATE,2564,38.55,36
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,KITCHEN,SHARED,3617,54.38,109
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,KITCHEN,NONE,470,7.07,39
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,BATH,SEPARATE,2688,40.41,37
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,BATH,SHARED,3683,55.38,114
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,BATH,NONE,280,4.21,33
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,SEWER,1758,26.43,30
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,SEPTIC TANK,1082,16.27,26
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,OPEN DRAIN,1011,15.2,16
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,PIT WITH SLAB,2495,37.51,83
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,OTHER,243,3.65,16
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENT FREE,184,2.77,LATRINE,NONE,62,0.93,13
