province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,FEMALE,79092,50.89,INSTITUTIONAL,131,0.64,862
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,FEMALE,79092,50.89,HOMELESS,1,0,11
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,FEMALE,79092,50.89,TOTAL,20550,100,79092
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,TRANSGENDER,20,0.01,REGULAR,20418,99.36,10
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,TRANSGENDER,20,0.01,INSTITUTIONAL,131,0.64,10
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,TRANSGENDER,20,0.01,HOMELESS,1,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,TRANSGENDER,20,0.01,TOTAL,20550,100,20
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,ALL SEXES,328498,100,REGULAR,44481,98.04,318951
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,ALL SEXES,328498,100,INSTITUTIONAL,857,1.89,9430
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,ALL SEXES,328498,100,HOMELESS,30,0.07,117
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,ALL SEXES,328498,100,TOTAL,45368,100,328498
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,MALE,170802,51.99,REGULAR,44481,98.04,163299
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,MALE,170802,51.99,INSTITUTIONAL,857,1.89,7400
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,MALE,170802,51.99,HOMELESS,30,0.07,103
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,MALE,170802,51.99,TOTAL,45368,100,170802
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,FEMALE,157665,48,REGULAR,44481,98.04,155621
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,FEMALE,157665,48,INSTITUTIONAL,857,1.89,2030
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,FEMALE,157665,48,HOMELESS,30,0.07,14
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,FEMALE,157665,48,TOTAL,45368,100,157665
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,TRANSGENDER,31,0.01,REGULAR,44481,98.04,31
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,TRANSGENDER,31,0.01,INSTITUTIONAL,857,1.89,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,TRANSGENDER,31,0.01,HOMELESS,30,0.07,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,TOTAL,TRANSGENDER,31,0.01,TOTAL,45368,100,31
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,ALL SEXES,275472,100,REGULAR,37374,97.92,267196
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,ALL SEXES,275472,100,INSTITUTIONAL,767,2.01,8180
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,ALL SEXES,275472,100,HOMELESS,27,0.07,96
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,ALL SEXES,275472,100,TOTAL,38168,100,275472
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,MALE,143808,52.2,REGULAR,37374,97.92,137136
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,MALE,143808,52.2,INSTITUTIONAL,767,2.01,6590
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,MALE,143808,52.2,HOMELESS,27,0.07,82
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,MALE,143808,52.2,TOTAL,38168,100,143808
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,FEMALE,131636,47.79,REGULAR,37374,97.92,130032
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,FEMALE,131636,47.79,INSTITUTIONAL,767,2.01,1590
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,FEMALE,131636,47.79,HOMELESS,27,0.07,14
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,FEMALE,131636,47.79,TOTAL,38168,100,131636
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,TRANSGENDER,28,0.01,REGULAR,37374,97.92,28
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,TRANSGENDER,28,0.01,INSTITUTIONAL,767,2.01,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,TRANSGENDER,28,0.01,HOMELESS,27,0.07,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,RURAL,TRANSGENDER,28,0.01,TOTAL,38168,100,28
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,ALL SEXES,53026,100,REGULAR,7107,98.71,51755
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,ALL SEXES,53026,100,INSTITUTIONAL,90,1.25,1250
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,ALL SEXES,53026,100,HOMELESS,3,0.04,21
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,ALL SEXES,53026,100,TOTAL,7200,100,53026
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,MALE,26994,50.91,REGULAR,7107,98.71,26163
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,MALE,26994,50.91,INSTITUTIONAL,90,1.25,810
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,MALE,26994,50.91,HOMELESS,3,0.04,21
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,MALE,26994,50.91,TOTAL,7200,100,26994
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,FEMALE,26029,49.09,REGULAR,7107,98.71,25589
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,FEMALE,26029,49.09,INSTITUTIONAL,90,1.25,440
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,FEMALE,26029,49.09,HOMELESS,3,0.04,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,FEMALE,26029,49.09,TOTAL,7200,100,26029
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,TRANSGENDER,3,0.01,REGULAR,7107,98.71,3
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,90,1.25,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,TRANSGENDER,3,0.01,HOMELESS,3,0.04,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,TOPI TEHSIL,URBAN,TRANSGENDER,3,0.01,TOTAL,7200,100,3
