province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,BATH,SEPARATE,130368,61.69,11614
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,BATH,SHARED,64659,30.6,5582
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,BATH,NONE,16301,7.71,1980
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,SEWER,30917,14.63,3433
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,SEPTIC TANK,97514,46.14,8102
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,OPEN DRAIN,14458,6.84,1167
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,PIT WITH SLAB,38784,18.35,2946
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,OTHER,5608,2.65,690
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LATRINE,NONE,24047,11.38,2838
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,KITCHEN,SEPARATE,132847,62.86,7722
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,KITCHEN,SHARED,58654,27.75,4143
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,KITCHEN,NONE,19827,9.38,4405
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,BATH,SEPARATE,130368,61.69,8123
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,BATH,SHARED,64659,30.6,4482
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,BATH,NONE,16301,7.71,3665
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,SEWER,30917,14.63,1809
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,SEPTIC TANK,97514,46.14,3480
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,OPEN DRAIN,14458,6.84,1540
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,PIT WITH SLAB,38784,18.35,2645
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,OTHER,5608,2.65,1403
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LATRINE,NONE,24047,11.38,5393
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,KITCHEN,SEPARATE,104610,59.8,90725
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,KITCHEN,SHARED,52817,30.19,44721
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,KITCHEN,NONE,17494,10,11268
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,BATH,SEPARATE,101716,58.15,87337
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,BATH,SHARED,58509,33.45,49622
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,BATH,NONE,14696,8.4,9755
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,SEWER,27047,15.46,22417
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,SEPTIC TANK,74289,42.47,66805
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,OPEN DRAIN,13091,7.48,10728
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,PIT WITH SLAB,33079,18.91,28379
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,OTHER,5081,2.9,3345
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LATRINE,NONE,22334,12.77,15040
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,KITCHEN,SEPARATE,104610,59.8,7090
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,KITCHEN,SHARED,52817,30.19,4135
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,KITCHEN,NONE,17494,10,2156
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,BATH,SEPARATE,101716,58.15,7263
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,BATH,SHARED,58509,33.45,4598
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,BATH,NONE,14696,8.4,1520
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,SEWER,27047,15.46,2913
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,SEPTIC TANK,74289,42.47,4525
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,OPEN DRAIN,13091,7.48,883
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,PIT WITH SLAB,33079,18.91,2201
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,OTHER,5081,2.9,453
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LATRINE,NONE,22334,12.77,2406
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,KITCHEN,SEPARATE,104610,59.8,6795
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,KITCHEN,SHARED,52817,30.19,3961
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,KITCHEN,NONE,17494,10,4070
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,BATH,SEPARATE,101716,58.15,7116
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,BATH,SHARED,58509,33.45,4289
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,BATH,NONE,14696,8.4,3421
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,SEWER,27047,15.46,1717
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,SEPTIC TANK,74289,42.47,2959
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,OPEN DRAIN,13091,7.48,1480
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,PIT WITH SLAB,33079,18.91,2499
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,OTHER,5081,2.9,1283
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LATRINE,NONE,22334,12.77,4888
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,KITCHEN,SEPARATE,28237,77.56,23122
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,KITCHEN,SHARED,5837,16.03,4755
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,KITCHEN,NONE,2333,6.41,1291
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,BATH,SEPARATE,28652,78.7,23294
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,BATH,SHARED,6150,16.89,4973
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,BATH,NONE,1605,4.41,901
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,SEWER,3870,10.63,3258
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,SEPTIC TANK,23225,63.79,19127
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,OPEN DRAIN,1367,3.75,1023
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,PIT WITH SLAB,5705,15.67,4814
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,OTHER,527,1.45,170
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LATRINE,NONE,1713,4.71,776
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,KITCHEN,SEPARATE,28237,77.56,4188
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,KITCHEN,SHARED,5837,16.03,900
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,KITCHEN,NONE,2333,6.41,707
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,BATH,SEPARATE,28652,78.7,4351
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,BATH,SHARED,6150,16.89,984
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,BATH,NONE,1605,4.41,460
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,SEWER,3870,10.63,520
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,SEPTIC TANK,23225,63.79,3577
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,OPEN DRAIN,1367,3.75,284
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,PIT WITH SLAB,5705,15.67,745
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,OTHER,527,1.45,237
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,LATRINE,NONE,1713,4.71,432
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,KITCHEN,SEPARATE,28237,77.56,927
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,KITCHEN,SHARED,5837,16.03,182
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,KITCHEN,NONE,2333,6.41,335
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,BATH,SEPARATE,28652,78.7,1007
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,BATH,SHARED,6150,16.89,193
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,BATH,NONE,1605,4.41,244
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,SEWER,3870,10.63,92
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,SEPTIC TANK,23225,63.79,521
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,OPEN DRAIN,1367,3.75,60
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,PIT WITH SLAB,5705,15.67,146
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,OTHER,527,1.45,120
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENT FREE,1444,3.97,LATRINE,NONE,1713,4.71,505
