province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,ALL SEXES,761955,100,INSTITUTIONAL,327,0.27,3845
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,ALL SEXES,761955,100,HOMELESS,8,0.01,18
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,ALL SEXES,761955,100,TOTAL,121879,100,761955
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,MALE,384387,50.45,REGULAR,121544,99.73,382013
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,MALE,384387,50.45,INSTITUTIONAL,327,0.27,2363
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,MALE,384387,50.45,HOMELESS,8,0.01,11
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,MALE,384387,50.45,TOTAL,121879,100,384387
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,FEMALE,377490,49.54,REGULAR,121544,99.73,376002
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,FEMALE,377490,49.54,INSTITUTIONAL,327,0.27,1481
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,FEMALE,377490,49.54,HOMELESS,8,0.01,7
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,FEMALE,377490,49.54,TOTAL,121879,100,377490
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,TRANSGENDER,78,0.01,REGULAR,121544,99.73,77
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,TRANSGENDER,78,0.01,INSTITUTIONAL,327,0.27,1
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,TRANSGENDER,78,0.01,HOMELESS,8,0.01,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,TRANSGENDER,78,0.01,TOTAL,121879,100,78
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,ALL SEXES,639860,100,REGULAR,102457,99.77,637371
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,ALL SEXES,639860,100,INSTITUTIONAL,237,0.23,2485
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,ALL SEXES,639860,100,HOMELESS,4,0,4
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,ALL SEXES,639860,100,TOTAL,102698,100,639860
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,MALE,322910,50.47,REGULAR,102457,99.77,321507
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,MALE,322910,50.47,INSTITUTIONAL,237,0.23,1400
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,MALE,322910,50.47,HOMELESS,4,0,3
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,MALE,322910,50.47,TOTAL,102698,100,322910
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,FEMALE,316900,49.53,REGULAR,102457,99.77,315815
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,FEMALE,316900,49.53,INSTITUTIONAL,237,0.23,1084
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,FEMALE,316900,49.53,HOMELESS,4,0,1
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,FEMALE,316900,49.53,TOTAL,102698,100,316900
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,TRANSGENDER,50,0.01,REGULAR,102457,99.77,49
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,TRANSGENDER,50,0.01,INSTITUTIONAL,237,0.23,1
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,TRANSGENDER,50,0.01,HOMELESS,4,0,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,TRANSGENDER,50,0.01,TOTAL,102698,100,50
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,ALL SEXES,122095,100,REGULAR,19087,99.51,120721
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,ALL SEXES,122095,100,INSTITUTIONAL,90,0.47,1360
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,ALL SEXES,122095,100,HOMELESS,4,0.02,14
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,ALL SEXES,122095,100,TOTAL,19181,100,122095
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,MALE,61477,50.35,REGULAR,19087,99.51,60506
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,MALE,61477,50.35,INSTITUTIONAL,90,0.47,963
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,MALE,61477,50.35,HOMELESS,4,0.02,8
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,MALE,61477,50.35,TOTAL,19181,100,61477
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,FEMALE,60590,49.63,REGULAR,19087,99.51,60187
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,FEMALE,60590,49.63,INSTITUTIONAL,90,0.47,397
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,FEMALE,60590,49.63,HOMELESS,4,0.02,6
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,FEMALE,60590,49.63,TOTAL,19181,100,60590
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,TRANSGENDER,28,0.02,REGULAR,19087,99.51,28
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,TRANSGENDER,28,0.02,INSTITUTIONAL,90,0.47,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,TRANSGENDER,28,0.02,HOMELESS,4,0.02,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,TRANSGENDER,28,0.02,TOTAL,19181,100,28
