province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,MALE,75728,1668,9548,20056,30669,34110,14609,20606,37467,44082,37903,41807,4279,2597
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,FEMALE,73850,1627,9422,19358,29098,32842,14746,21132,37863,43734,37822,41620,4156,2598
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,TRANSGENDER,16,0,0,0,0,4,4,9,15,16,16,16,1,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,ALL SEXES,856257,19241,110770,228508,346666,386263,168717,237110,425073,497214,428314,473689,49224,30727
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,MALE,436109,9906,56903,117585,179190,197918,85053,118320,212333,250353,214832,238423,25548,15988
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,FEMALE,420039,9335,53867,110923,167474,188322,83641,118755,212651,246756,213384,235164,23671,14735
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,TRANSGENDER,109,0,0,0,2,23,23,35,89,105,98,102,5,4
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,ALL SEXES,585160,13171,77497,160535,242535,265611,113199,158326,284384,333286,286251,318331,34752,21965
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,MALE,297829,6812,39818,82683,125459,136285,57062,78897,141667,167375,143109,159766,18012,11413
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,FEMALE,287262,6359,37679,77852,117076,129309,56120,79405,142662,165846,143081,158500,16735,10548
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,TRANSGENDER,69,0,0,0,0,17,17,24,55,65,61,65,5,4
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,ALL SEXES,271097,6070,33273,67973,104131,120652,55518,78784,140689,163928,142063,155358,14472,8762
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,MALE,138280,3094,17085,34902,53731,61633,27991,39423,70666,82978,71723,78657,7536,4575
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,FEMALE,132777,2976,16188,33071,50398,59013,27521,39350,69989,80910,70303,76664,6936,4187
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,TRANSGENDER,40,0,0,0,2,6,6,11,34,40,37,37,0,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,ALL SEXES,761955,17055,98362,201771,303543,334635,145352,206425,374550,442846,380909,426912,49061,31464
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,MALE,384387,8794,50609,103787,156791,170286,72139,101246,183756,219389,187829,211431,25225,16242
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,FEMALE,377490,8261,47753,97984,146750,164335,73199,105144,190728,223381,193007,215405,23830,15220
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,TRANSGENDER,78,0,0,0,2,14,14,35,66,76,73,76,6,2
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,ALL SEXES,639860,14649,84482,173497,259459,282107,120465,170840,310396,367016,315375,354196,41358,26720
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,MALE,322910,7560,43437,89362,134065,143626,59724,83684,152218,181703,155427,175424,21339,13868
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,FEMALE,316900,7089,41045,84135,125393,138472,60732,87135,158137,185264,159901,178723,20014,12851
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,TRANSGENDER,50,0,0,0,1,9,9,21,41,49,47,49,5,1
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,ALL SEXES,122095,2406,13880,28274,44084,52528,24887,35585,64154,75830,65534,72716,7703,4744
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,MALE,61477,1234,7172,14425,22726,26660,12415,17562,31538,37686,32402,36007,3886,2374
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,FEMALE,60590,1172,6708,13849,21357,25863,12467,18009,32591,38117,33106,36682,3816,2369
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,TRANSGENDER,28,0,0,0,1,5,5,14,25,27,26,27,1,1
