province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,COOKING FUEL,GAS,39618,10.66,3080
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,COOKING FUEL,KEROSENE OIL,305,0.08,16
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,COOKING FUEL,OTHERS,2734,0.74,11
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,LIGHTING SOURCE,ELECTRICITY,328965,88.52,298625
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,LIGHTING SOURCE,KEROSENE OIL,39618,10.66,36448
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,LIGHTING SOURCE,GAS LAMP,305,0.08,252
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,LIGHTING SOURCE,OTHERS,2734,0.74,2182
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,TOTAL INSIDE,361642,97.31,5206
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,TAP,64949,17.48,705
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,ELECTRIC/HAND PUMP,289548,77.91,4301
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,PROTECTED WELL,373,0.1,6
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,UN-PROTECTED WELL,249,0.07,4
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,INSIDE WATER,OTHERS,6523,1.76,190
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,TOTAL OUTSIDE,9980,2.69,288
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,TAP,2226,0.6,48
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,4264,1.15,159
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,PROTECTED WELL,24,0.01,1
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,UN-PROTECTED WELL,11,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,SPRING,14,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,CANAL/RIVER/POND,90,0.02,3
