province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,NA,NA,YES,KABIRWALA TEHSIL,149594,75728,73850,16,71.56,79.69,63.26,43.75,21517,16896,2,13130,8864,0,3822,3592,0,148752,842,110180,83443,8436,38137,71155
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,NA,YES,ABDUL HAKIM MC,56996,28815,28168,13,69.53,77.49,61.44,38.46,7946,6180,0,4678,3227,0,1180,1281,0,56525,471,41723,31464,3291,14816,26768
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,YES,CHARGE NO 11,56996,28815,28168,13,69.53,77.49,61.44,38.46,7946,6180,0,4678,3227,0,1180,1281,0,56525,471,41723,31464,3291,14816,26768
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 01,11024,5676,5348,0,75.12,83.8,65.79,0,1346,1168,0,1114,561,0,238,221,0,10872,152,7947,5990,583,3504,5188
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 02,9723,4962,4755,6,62.63,72.35,52.56,83.33,1288,889,0,617,410,0,141,141,0,9706,17,6914,5202,524,1609,4262
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 03,5520,2729,2791,0,79.14,87.68,71.06,0,899,713,0,544,464,0,186,233,0,5334,186,4171,3255,404,1310,2841
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 04,7249,3666,3581,2,73.95,78.96,68.9,0,1011,834,0,739,606,0,197,267,0,7228,21,5523,4234,468,1998,3631
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 05,10204,5100,5101,3,70.58,79.88,61.36,0,1723,1256,0,754,561,0,201,214,0,10143,61,7516,5544,565,2877,4601
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM MC,CHARGE NO 11,NO,CIRCLE NO 06,13276,6682,6592,2,62.36,68.9,55.8,0,1679,1320,0,910,625,0,217,205,0,13242,34,9652,7239,747,3518,6245
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,NA,YES,KABIRWALA MC,74904,38012,36889,3,73.17,81.26,64.86,66.67,10750,8521,2,6817,4494,0,2340,1967,0,74550,354,55466,42287,4135,18471,36240
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,YES,CHARGE NO 10,74904,38012,36889,3,73.17,81.26,64.86,66.67,10750,8521,2,6817,4494,0,2340,1967,0,74550,354,55466,42287,4135,18471,36240
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,NO,CIRCLE NO 01,14987,7663,7324,0,68.97,77.79,59.78,0,2188,1669,0,1182,663,0,377,291,0,14835,152,10897,8338,737,4502,7017
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,NO,CIRCLE NO 02,12415,6167,6248,0,86.36,91.15,81.6,0,1948,1704,0,1478,1277,0,570,631,0,12321,94,9471,7428,793,2842,6623
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,NO,CIRCLE NO 03,10113,5098,5013,2,83.09,89.4,76.85,50,1387,1236,1,1121,847,0,490,478,0,10093,20,7529,5861,566,2690,5189
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,NO,CIRCLE NO 04,12272,6296,5975,1,65.13,74.73,55.05,100,1637,1137,1,752,375,0,236,131,0,12266,6,8941,6571,648,3310,5391
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,KABIRWALA MC,CHARGE NO 10,NO,CIRCLE NO 05,25117,12788,12329,0,68.76,78.32,58.85,0,3590,2775,0,2284,1332,0,667,436,0,25035,82,18628,14089,1391,5127,12020
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,SARAI SIDHU TC,NA,YES,SARAI SIDHU TC,17694,8901,8793,0,71.22,79.98,62.32,0,2821,2195,0,1635,1143,0,302,344,0,17677,17,12991,9692,1010,4850,8147
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,SARAI SIDHU TC,CHARGE NO 12,YES,CHARGE NO 12,17694,8901,8793,0,71.22,79.98,62.32,0,2821,2195,0,1635,1143,0,302,344,0,17677,17,12991,9692,1010,4850,8147
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,SARAI SIDHU TC,CHARGE NO 12,NO,CIRCLE NO 01,7976,3973,4003,0,68.03,76.38,59.63,0,1230,959,0,724,487,0,106,156,0,7962,14,5875,4386,500,2119,3664
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,SARAI SIDHU TC,CHARGE NO 12,NO,CIRCLE NO 02,9718,4928,4790,0,73.85,82.93,64.56,0,1591,1236,0,911,656,0,196,188,0,9715,3,7116,5306,510,2731,4483
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,NA,NA,YES,KHANEWAL TEHSIL,271097,138280,132777,40,74.4,79.87,68.73,45,38990,31592,10,24774,20166,5,8718,8690,0,265218,5879,203124,155358,14472,63657,132736
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,NA,YES,KHANEWAL MC,249916,127398,122481,37,74.38,79.63,68.95,45.95,35855,29042,10,22791,18860,4,8209,8335,0,244152,5764,187431,143519,13288,58278,122993
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,YES,CHARGE NO 07,51594,26526,25053,15,59.75,68.35,50.73,53.33,6950,4973,6,3202,2001,0,775,692,0,50453,1141,37660,28641,2624,11191,23671
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 01,7439,3893,3546,0,56.7,61.3,51.73,0,926,726,0,427,304,0,107,100,0,7439,0,5425,4101,392,724,3259
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 02,7993,4144,3849,0,62.5,68.44,55.96,0,1099,789,0,517,353,0,108,109,0,7991,2,5776,4354,355,2215,3685
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 03,12611,6421,6177,13,68.05,77.59,58.38,53.85,1917,1453,5,972,609,0,299,251,0,12589,22,9573,7429,715,3498,6352
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 04,6241,3114,3126,1,70.14,78.2,62.29,100,968,816,1,470,355,0,133,121,0,6241,0,4632,3437,295,1535,2886
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 05,6140,3153,2987,0,57.54,68.26,46.05,0,858,563,0,398,215,0,58,44,0,5024,1116,4538,3508,272,1844,2968
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 07,NO,CIRCLE NO 06,11170,5801,5368,1,44.61,56.5,31.91,0,1182,626,0,418,165,0,70,67,0,11169,1,7716,5812,595,1375,4521
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,YES,CHARGE NO 08,114481,58052,56412,17,80.53,84.12,76.86,47.06,17410,14625,4,11837,11011,3,4247,4542,0,112694,1787,87274,67206,6330,27676,58015
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 01,5354,2749,2605,0,77.45,83.42,71.05,0,924,680,0,496,438,0,154,159,0,5335,19,4093,3166,254,624,2673
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 02,7097,3670,3423,4,75.39,78.08,72.53,50,1165,818,1,633,683,1,197,258,0,7060,37,5392,4184,325,1953,3508
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 03,10584,5496,5088,0,82.67,86.39,78.66,0,1710,1315,0,1173,1091,0,539,529,0,9478,1106,8317,6573,680,3139,5658
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 04,10042,5017,5023,2,89.15,91.48,86.84,100,1282,1236,1,1267,1136,1,676,744,0,10023,19,7780,6155,678,1561,5577
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 05,5745,2884,2860,1,85.24,88.14,82.26,100,797,679,1,590,608,0,383,370,0,5715,30,4539,3494,357,1156,3190
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 06,11050,5618,5431,1,85.91,87.64,84.13,100,1494,1287,0,1483,1481,0,517,484,0,11042,8,8541,6706,648,2727,5782
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 07,4812,2425,2382,5,87.22,89.85,84.76,0,831,686,0,570,572,0,153,183,0,4812,0,3748,2909,257,1386,2499
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 08,7191,3638,3553,0,81.94,85.28,78.51,0,1160,1003,0,861,809,0,206,208,0,7141,50,5591,4391,459,1718,3909
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 09,10533,5321,5211,1,84.79,88.27,81.3,0,1689,1465,0,1105,1017,0,418,435,0,10527,6,8040,6131,525,2522,5218
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 10,17823,8927,8895,1,74.22,78.29,70.23,0,2685,2369,0,1392,1281,0,356,412,0,17638,185,13125,9748,823,4834,8107
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 11,5730,2947,2782,1,70.53,75.95,64.78,100,898,708,0,516,422,1,116,128,0,5653,77,4282,3293,344,1456,2770
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 08,NO,CIRCLE NO 12,18520,9360,9159,1,76.65,81.31,71.93,100,2775,2379,1,1751,1473,0,532,632,0,18270,250,13826,10456,980,4600,9124
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,YES,CHARGE NO 09,83841,42820,41016,5,74.6,80.23,68.74,20,11495,9444,0,7752,5848,1,3187,3101,0,81005,2836,62497,47672,4334,19411,41307
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 01,12118,6054,6063,1,85.46,90.22,80.63,100,1386,1269,0,1571,1255,1,974,947,0,11979,139,9351,7319,767,3117,6632
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 02,6520,3326,3194,0,89.49,93.17,85.69,0,889,832,0,941,770,0,513,466,0,6485,35,5155,4101,389,1846,3764
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 03,5712,2834,2878,0,83.68,87.87,79.61,0,695,619,0,632,543,0,396,434,0,4193,1519,4454,3505,366,1190,3138
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 04,4994,2591,2401,2,76.69,83.94,68.99,0,734,598,0,534,346,0,138,119,0,4034,960,3719,2870,259,1186,2490
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 05,7013,3562,3450,1,77.21,79.48,74.92,0,966,867,0,715,615,0,299,333,0,7012,1,5297,4045,347,2011,3502
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 06,15650,8023,7627,0,71.93,76.9,66.65,0,2305,1890,0,1325,1042,0,456,423,0,15618,32,11657,8779,723,3109,7369
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 07,9287,4809,4478,0,65.57,73.9,56.86,0,1328,1025,0,677,392,0,140,119,0,9275,12,6678,4951,459,2583,4287
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 08,8297,4267,4029,1,70.61,78.08,62.51,0,1299,933,0,479,308,0,85,74,0,8226,71,5947,4364,357,1909,3657
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,KHANEWAL MC,CHARGE NO 09,NO,CIRCLE NO 09,14250,7354,6896,0,62.38,69.9,54.39,0,1893,1411,0,878,577,0,186,186,0,14183,67,10239,7738,667,2460,6468
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,MAKHDOOM PUR PAHORAN TC,NA,YES,MAKHDOOM PUR PAHORAN TC,21181,10882,10296,3,74.67,82.82,66.14,33.33,3135,2550,0,1983,1306,1,509,355,0,21066,115,15693,11839,1184,5379,9743
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,MAKHDOOM PUR PAHORAN TC,CHARGE NO 10,YES,CHARGE NO 10,21181,10882,10296,3,74.67,82.82,66.14,33.33,3135,2550,0,1983,1306,1,509,355,0,21066,115,15693,11839,1184,5379,9743
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,MAKHDOOM PUR PAHORAN TC,CHARGE NO 10,NO,CIRCLE NO 01,11582,5938,5644,0,76.43,84.49,67.93,0,1620,1394,0,1200,760,0,299,177,0,11577,5,8677,6572,671,2171,5438
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,MAKHDOOM PUR PAHORAN TC,CHARGE NO 10,NO,CIRCLE NO 02,9599,4944,4652,3,72.49,80.74,63.93,33.33,1515,1156,0,783,546,1,210,178,0,9489,110,7016,5267,513,3208,4305
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,NA,NA,YES,MIAN CHANNU TEHSIL,122095,61477,60590,28,81.65,86.01,77.3,32.14,19202,16037,4,12644,11110,1,4340,5273,0,120011,2084,93821,72716,7703,32458,63269
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,NA,YES,MIAN CHANNU MC,90157,45093,45038,26,84.21,87.36,81.13,30.77,13932,12134,3,9698,9038,1,3550,4478,0,88303,1854,69435,54006,5682,23983,47326
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,YES,CHARGE NO 06,50118,24988,25127,3,84.33,87.45,81.27,66.67,7632,6729,1,5644,5232,0,2130,2725,0,49426,692,38645,29926,3106,13666,26447
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 01,10930,5501,5428,1,82.82,86.77,78.96,0,1857,1527,0,1036,1032,0,357,455,0,10834,96,8406,6506,617,3113,5562
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 02,16563,8279,8283,1,81.03,84.06,78.04,100,2263,2035,0,1902,1678,0,701,941,0,16520,43,12602,9683,927,4175,8598
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 03,5890,2972,2917,1,80.12,83.24,76.94,100,1006,856,1,547,537,0,141,174,0,5496,394,4543,3400,338,1607,2908
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 04,5335,2635,2700,0,87.61,90.9,84.42,0,807,708,0,677,600,0,219,317,0,5247,88,4181,3309,414,1502,2978
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 05,6640,3300,3340,0,88.62,91.46,85.79,0,1040,936,0,823,735,0,364,405,0,6574,66,5139,4034,470,1903,3635
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 06,NO,CIRCLE NO 06,4760,2301,2459,0,94.3,96.6,92.23,0,659,667,0,659,650,0,348,433,0,4755,5,3774,2994,340,1366,2766
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,YES,CHARGE NO 07,40039,20105,19911,23,84.05,87.24,80.94,26.09,6300,5405,2,4054,3806,1,1420,1753,0,38877,1162,30790,24080,2576,10317,20879
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 01,7156,3672,3479,5,76.35,78.68,73.98,40,1154,957,1,459,436,0,111,150,0,6943,213,5328,4038,369,1861,3310
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 02,7081,3497,3584,0,87,90.84,83.36,0,1070,1007,0,811,774,0,266,301,0,7043,38,5430,4294,468,1898,3682
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 03,7230,3623,3605,2,76.21,81.24,71.14,100,1166,979,1,594,507,1,146,217,0,6946,284,5486,4316,451,1769,3609
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 04,5655,2852,2801,2,87.12,91.15,83.08,0,1007,793,0,512,556,0,185,166,0,5550,105,4396,3422,320,1679,2823
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 05,9324,4646,4664,14,87.56,89.93,85.45,14.29,1324,1121,0,1170,1047,0,499,653,0,8805,519,7216,5729,671,2514,5342
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,MIAN CHANNU MC,CHARGE NO 07,NO,CIRCLE NO 06,3593,1815,1778,0,94.04,95.45,92.65,0,579,548,0,508,486,0,213,266,0,3590,3,2934,2281,297,596,2113
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,NA,YES,TULAMBA MC,31938,16384,15552,2,74.37,82.28,66.04,50,5270,3903,1,2946,2072,0,790,795,0,31708,230,24386,18710,2021,8475,15943
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,CHARGE NO 08,YES,CHARGE NO 08,31938,16384,15552,2,74.37,82.28,66.04,50,5270,3903,1,2946,2072,0,790,795,0,31708,230,24386,18710,2021,8475,15943
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,CHARGE NO 08,NO,CIRCLE NO 01,6960,3491,3469,0,72.41,78.38,66.46,0,1083,861,0,656,549,0,193,232,0,6924,36,5376,4269,501,1225,3719
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,CHARGE NO 08,NO,CIRCLE NO 02,9876,5096,4780,0,79.03,87.23,70.27,0,1757,1326,0,1013,711,0,293,258,0,9828,48,7603,5772,623,3387,5012
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,CHARGE NO 08,NO,CIRCLE NO 03,7399,3771,3626,2,76.34,83.49,69.01,50,1210,906,1,608,474,0,160,174,0,7392,7,5604,4193,450,2080,3512
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TULAMBA MC,CHARGE NO 08,NO,CIRCLE NO 04,7703,4026,3677,0,68.19,78.24,56.97,0,1220,810,0,669,338,0,144,131,0,7564,139,5803,4476,447,1783,3700
