province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,698980
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,47292
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,81953
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,94184
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,89567
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,78135
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,71311
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,53709
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,44288
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,40268
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,28839
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,25706
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,17321
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,12021
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,14386
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,101105
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,10 - 14,8310
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,15 - 19,10120
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,20 - 24,11883
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,25 - 29,11148
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,30 - 34,9709
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,35 - 39,9134
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,40 - 44,6676
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,45 - 49,5764
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,50 - 54,5602
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,55 - 59,4330
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,60 - 64,4434
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,65 - 69,3891
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,70 - 74,3781
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,ALL SEXES,OTHER,75 AND ABOVE,6323
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,847565
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,10 - 14,142553
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,15 - 19,120301
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,99936
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,85913
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,73932
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,72598
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,55059
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,45549
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,43851
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,32274
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,26564
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,19005
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,13523
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,16507
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,10 AND ABOVE,469142
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,10 - 14,14486
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,15 - 19,41395
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,20 - 24,59169
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,25 - 29,59488
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,30 - 34,54293
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,35 - 39,54591
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,40 - 44,42014
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,45 - 49,35040
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,50 - 54,33580
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,55 - 59,24443
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,60 - 64,19286
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,65 - 69,13360
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,70 - 74,8701
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,WORKING,75 AND ABOVE,9296
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,10 AND ABOVE,38634
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,10 - 14,3630
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,15 - 19,10319
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,20 - 24,9849
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,25 - 29,5484
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,30 - 34,3024
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,35 - 39,2038
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,40 - 44,1272
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,45 - 49,814
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,50 - 54,670
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,55 - 59,471
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,60 - 64,387
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,65 - 69,244
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,70 - 74,185
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,SEEKING WORK,75 AND ABOVE,247
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,10 AND ABOVE,171182
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,10 - 14,109651
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,15 - 19,48605
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,20 - 24,10173
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,25 - 29,1962
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,30 - 34,444
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,35 - 39,229
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,40 - 44,118
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,45 - 49,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,50 - 54,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,55 - 59,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,60 - 64,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,65 - 69,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,70 - 74,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,10 AND ABOVE,86526
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,10 - 14,9381
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,15 - 19,11629
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,20 - 24,10321
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,25 - 29,9094
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,30 - 34,7586
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,35 - 39,7481
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,40 - 44,5691
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,45 - 49,4631
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,50 - 54,4812
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,55 - 59,3792
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,60 - 64,3715
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,65 - 69,2825
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,70 - 74,2326
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,HOUSEKEEPING,75 AND ABOVE,3242
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,10 AND ABOVE,82081
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,10 - 14,5405
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,15 - 19,8353
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,20 - 24,10424
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,25 - 29,9885
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,30 - 34,8585
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,35 - 39,8259
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,40 - 44,5964
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,45 - 49,5064
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,50 - 54,4789
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,55 - 59,3568
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,60 - 64,3176
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,65 - 69,2576
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,70 - 74,2311
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,MALE,OTHER,75 AND ABOVE,3722
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,830916
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 - 14,129971
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,15 - 19,114543
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,103630
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,92587
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,80229
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,72105
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,54334
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,44672
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,40111
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,28362
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,25525
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,17430
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,12267
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,15150
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,10 AND ABOVE,64746
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,10 - 14,4858
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,15 - 19,7470
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,20 - 24,8555
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,25 - 29,8131
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,30 - 34,7495
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,35 - 39,6707
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,40 - 44,5183
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,45 - 49,4198
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,50 - 54,3737
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,55 - 59,2440
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,60 - 64,2172
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,65 - 69,1521
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,70 - 74,1014
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,WORKING,75 AND ABOVE,1265
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,10 AND ABOVE,6089
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,10 - 14,987
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,15 - 19,1224
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,20 - 24,1227
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,25 - 29,845
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,30 - 34,473
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,35 - 39,306
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,40 - 44,205
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,45 - 49,132
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,50 - 54,119
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,55 - 59,119
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,60 - 64,111
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,65 - 69,101
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,70 - 74,94
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,SEEKING WORK,75 AND ABOVE,146
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,10 AND ABOVE,128736
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,10 - 14,83310
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,15 - 19,33763
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,20 - 24,8541
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,25 - 29,1895
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,30 - 34,600
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,35 - 39,400
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,40 - 44,227
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,612363
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 - 14,37911
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,15 - 19,70321
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,20 - 24,83852
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,25 - 29,80458
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,30 - 34,70540
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,35 - 39,63826
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,40 - 44,48013
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,45 - 49,39644
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,50 - 54,35446
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,55 - 59,25043
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,60 - 64,21987
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,65 - 69,14494
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,70 - 74,9689
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,11139
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,10 AND ABOVE,18982
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,10 - 14,2905
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,15 - 19,1765
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,20 - 24,1455
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,25 - 29,1258
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,30 - 34,1121
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,35 - 39,866
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,40 - 44,706
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,45 - 49,698
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,50 - 54,809
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,55 - 59,760
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,60 - 64,1255
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,65 - 69,1314
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,70 - 74,1470
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,FEMALE,OTHER,75 AND ABOVE,2600
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,206
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
