province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,114198
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,83722
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,30476
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,33
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,29
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,19160
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,7868
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,11292
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,9685
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,5737
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,3948
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,9474
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,2130
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,7344
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,38290
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,24428
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,13862
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,18705
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,16711
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,1994
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,19580
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,7713
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,11867
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,32301
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,26491
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,5810
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,14568
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,14166
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,402
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,17728
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,12321
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,5407
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,27727
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,25115
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,2612
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,12588
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,12414
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,174
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,15137
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,12699
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,2438
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,21985
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,20784
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,1201
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,9872
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,9792
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,80
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,12108
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,10987
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,1121
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,18102
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,17361
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,741
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,8231
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,8166
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,65
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,9866
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,9191
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,675
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,14527
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,14148
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,379
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,6951
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,6909
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,42
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,7576
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,7239
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,337
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,11939
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,11631
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,308
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,6162
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,6118
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,44
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,5777
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,5513
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,264
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,8050
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,7858
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,192
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,4143
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,4116
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,27
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,3907
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,3742
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,165
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,8331
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,8095
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,236
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,4096
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,4073
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,23
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,4230
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,4018
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,212
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,6778
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,6612
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,166
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,3485
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,3466
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,19
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,3291
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,3144
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,147
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,5302
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,5097
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,205
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,2808
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,2791
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,17
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,2492
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,2304
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,188
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,70 - 74,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,6741
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,6358
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,383
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,3708
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC OBTAINED,75 AND ABOVE,3636
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,72
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,3032
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,2721
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,311
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,MALE,TOTAL POPULATION,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,MALE,CNIC OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 - 19,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 - 19,0
