province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,KURI PC,NO,RIHARA,224,466,438,15,13,360,462,298,464,463,465,6.39
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,YES,MOHRA NOOR PC,NA,23806,23056,392,358,18859,23530,18347,22930,23466,23463,5.82
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,KOT HATHIAL,213,20102,19557,276,269,15936,19882,16717,19377,19851,19858,5.84
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,MANDALA,219,97,93,3,1,90,97,3,96,96,97,5.92
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,MANGIAL,215,33,7,26,0,5,33,2,32,33,33,4.27
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,MOHRA NOOR,212,3031,2960,39,32,2509,2981,1620,2924,2971,2966,5.68
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,SHAH DARAH,217,472,388,32,52,312,470,5,432,449,447,5.87
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MOHRA NOOR PC,NO,SUBHAN,218,71,51,16,4,7,67,0,69,66,62,5.25
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MUHRIAN PC,YES,MUHRIAN PC,NA,2718,2620,58,40,1966,2683,245,2614,2660,2673,6.09
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MUHRIAN PC,NO,GHORA BAZ,254,23,18,5,0,5,20,0,20,19,15,6.26
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MUHRIAN PC,NO,JAGYOT,252,1331,1299,14,18,871,1312,115,1261,1290,1302,5.94
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MUHRIAN PC,NO,MUHRIAN,255,1340,1282,36,22,1069,1327,120,1309,1328,1333,6.26
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,MUHRIAN PC,NO,NAUGAZI,256,24,21,3,0,21,24,10,24,23,23,4.54
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PHUL GRAN PC,YES,PHUL GRAN PC,NA,4764,4491,105,168,3552,4697,1513,4661,4662,4577,6.33
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PHUL GRAN PC,NO,PHULGRAN,220,3829,3587,92,150,2777,3770,965,3739,3756,3652,6.35
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PHUL GRAN PC,NO,SHAH PUR,219,935,904,13,18,775,927,548,922,906,925,6.27
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PIND BEGWAL PC,YES,PIND BEGWAL PC,NA,1973,1814,87,72,1189,1866,97,1929,1914,1692,6.46
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PIND BEGWAL PC,NO,MAIRA BEGWAL,228,513,428,64,21,468,443,93,503,498,501,6.56
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PIND BEGWAL PC,NO,PIND BEGWAL,229,1428,1383,16,29,720,1420,3,1405,1407,1189,6.45
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PIND BEGWAL PC,NO,RAKH MAIRA (A),222,24,0,6,18,1,0,1,20,9,2,4.88
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,PIND BEGWAL PC,NO,RAKH MAIRA (B),222,8,3,1,4,0,3,0,1,0,0,5.75
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,YES,SOHAN DEHATI PC,NA,15885,14821,348,716,10900,15614,6666,14565,15299,15602,6.28
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,BOHAN,0,33,33,0,0,32,33,28,33,33,33,6.36
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,DHOK SHARAF,0,18,17,1,0,18,18,11,16,18,18,6.78
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,JABA TELI,198,410,362,26,22,274,399,259,389,387,406,7.68
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,KHANA KAK SHARQI,173,2781,2661,39,81,2042,2758,895,2660,2709,2642,6.33
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,PANDORI,191,138,63,26,49,62,95,24,95,100,104,6.32
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,SHAK RIAL SHARQI,199,4894,4732,29,133,3084,4866,381,4502,4778,4866,6.27
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,SOHAN DEHATI,174,7485,6840,216,429,5339,7319,4971,6780,7163,7413,6.19
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,SOHAN DEHATI PC,NO,SOHANA,206,126,113,11,2,49,126,97,90,111,120,5.79
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TAMAIR PC,YES,TAMAIR PC,NA,1882,1784,52,46,709,1836,39,1784,1755,1701,6.41
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TAMAIR PC,NO,RAKH TIMAIR (A),231,0,0,0,0,0,0,0,0,0,0,0
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TAMAIR PC,NO,TAMAIR,236,1882,1784,52,46,709,1836,39,1784,1755,1701,6.41
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,YES,TARLAI KALAN PC,NA,22235,21366,338,531,16736,21864,13909,21565,21700,22063,6.02
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,NO,CHHAPPAR MIR KHANAL,263,667,660,1,6,460,657,525,655,658,665,5.88
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,NO,CHHATTA BAKHTAWAR,208,2835,2608,30,197,2358,2813,2639,2809,2654,2817,5.73
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,NO,KHANA DAK,191,13945,13490,194,261,10548,13681,7100,13410,13669,13810,6.08
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,NO,TARAMRI,262,580,579,0,1,313,574,540,562,574,574,5.63
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KALAN PC,NO,TARLAI KALAN,264,4208,4029,113,66,3057,4139,3105,4129,4145,4197,6.11
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KHURD PC,YES,TARLAI KHURD PC,NA,6646,6423,116,107,4714,6551,3163,6594,6577,6447,5.83
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KHURD PC,NO,GHORA SIRDAR,265,638,628,6,4,439,632,557,637,636,612,5.83
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KHURD PC,NO,SUHDER,266,1127,1048,42,37,805,1119,727,1115,1108,1123,6.48
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,TARLAI KHURD PC,NO,TARLAI KHURD,268,4881,4747,68,66,3470,4800,1879,4842,4833,4712,5.68
