province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MALE,23157
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,FEMALE,959
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TRANSGENDER,1
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,ALL SEXES,15914
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MALE,15425
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,FEMALE,489
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,ALL SEXES,8203
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MALE,7732
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,FEMALE,470
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,TRANSGENDER,1
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,ALL SEXES,30454
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,MALE,29290
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,FEMALE,1164
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,ALL SEXES,26664
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,MALE,25683
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,FEMALE,981
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,ALL SEXES,3790
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,MALE,3607
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,FEMALE,183
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,ALL SEXES,32925
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,MALE,30637
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,FEMALE,2288
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,ALL SEXES,3522
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,MALE,3316
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,FEMALE,206
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,ALL SEXES,29403
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,MALE,27321
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,FEMALE,2082
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,ALL SEXES,22837
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,MALE,21752
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,FEMALE,1084
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,TRANSGENDER,1
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,ALL SEXES,19203
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,MALE,18290
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,FEMALE,913
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,ALL SEXES,3634
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,MALE,3462
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,FEMALE,171
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,TRANSGENDER,1
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,ALL SEXES,28865
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,MALE,27712
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,FEMALE,1153
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,ALL SEXES,26195
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,MALE,25131
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,FEMALE,1064
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,TRANSGENDER,0
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,ALL SEXES,2670
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,MALE,2581
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,FEMALE,89
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,TRANSGENDER,0
