province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5 PERSONS,8,27304,15.51,2.22,828,0.47,9.49,80
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,6 PERSONS,8,28576,16.23,2.31,828,0.47,9.49,76
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,7 PERSONS,8,23177,13.16,2.44,828,0.47,9.49,70
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,8 PERSONS,8,16312,9.26,2.59,828,0.47,9.49,89
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,9 PERSONS,8,10497,5.96,2.76,828,0.47,9.49,57
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,10 PERSONS AND ABOVE,8,21107,11.99,3.45,828,0.47,9.49,341
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1 PERSON,9 AND MORE,3318,1.88,1.84,911,0.52,10.57,13
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,2 PERSONS,9 AND MORE,10303,5.85,1.81,911,0.52,10.57,18
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,3 PERSONS,9 AND MORE,14553,8.26,1.96,911,0.52,10.57,39
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,4 PERSONS,9 AND MORE,20951,11.9,2.08,911,0.52,10.57,46
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5 PERSONS,9 AND MORE,27304,15.51,2.22,911,0.52,10.57,72
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,6 PERSONS,9 AND MORE,28576,16.23,2.31,911,0.52,10.57,99
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,7 PERSONS,9 AND MORE,23177,13.16,2.44,911,0.52,10.57,96
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,8 PERSONS,9 AND MORE,16312,9.26,2.59,911,0.52,10.57,70
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,9 PERSONS,9 AND MORE,10497,5.96,2.76,911,0.52,10.57,58
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,21107,11.99,3.45,911,0.52,10.57,400
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,1,854,2.15,2.08,9407,23.71,4.94,390
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,1,2045,5.15,2.05,9407,23.71,4.94,872
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,1,3360,8.47,2.19,9407,23.71,4.94,1206
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,1,5181,13.06,2.3,9407,23.71,4.94,1650
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,1,6689,16.86,2.46,9407,23.71,4.94,1742
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,1,6871,17.32,2.58,9407,23.71,4.94,1544
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,1,5101,12.86,2.69,9407,23.71,4.94,966
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,1,3291,8.29,2.83,9407,23.71,4.94,531
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,1,2046,5.16,3.12,9407,23.71,4.94,242
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,1,4242,10.69,3.73,9407,23.71,4.94,264
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,2,854,2.15,2.08,12805,32.27,5.77,232
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,2,2045,5.15,2.05,12805,32.27,5.77,666
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,2,3360,8.47,2.19,12805,32.27,5.77,1126
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,2,5181,13.06,2.3,12805,32.27,5.77,1788
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,2,6689,16.86,2.46,12805,32.27,5.77,2320
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,2,6871,17.32,2.58,12805,32.27,5.77,2358
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,2,5101,12.86,2.69,12805,32.27,5.77,1777
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,2,3291,8.29,2.83,12805,32.27,5.77,1096
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,2,2046,5.16,3.12,12805,32.27,5.77,569
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,2,4242,10.69,3.73,12805,32.27,5.77,873
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,3,854,2.15,2.08,8534,21.51,6.46,120
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,3,2045,5.15,2.05,8534,21.51,6.46,265
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,3,3360,8.47,2.19,8534,21.51,6.46,593
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,3,5181,13.06,2.3,8534,21.51,6.46,937
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,3,6689,16.86,2.46,8534,21.51,6.46,1405
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,3,6871,17.32,2.58,8534,21.51,6.46,1602
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,3,5101,12.86,2.69,8534,21.51,6.46,1198
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,3,3291,8.29,2.83,8534,21.51,6.46,782
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,3,2046,5.16,3.12,8534,21.51,6.46,560
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,3,4242,10.69,3.73,8534,21.51,6.46,1072
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,4,854,2.15,2.08,4842,12.2,7.11,57
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,4,2045,5.15,2.05,4842,12.2,7.11,138
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,4,3360,8.47,2.19,4842,12.2,7.11,259
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,4,5181,13.06,2.3,4842,12.2,7.11,462
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,4,6689,16.86,2.46,4842,12.2,7.11,700
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,4,6871,17.32,2.58,4842,12.2,7.11,769
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,4,5101,12.86,2.69,4842,12.2,7.11,681
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,4,3291,8.29,2.83,4842,12.2,7.11,503
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,4,2046,5.16,3.12,4842,12.2,7.11,360
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,4,4242,10.69,3.73,4842,12.2,7.11,913
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,5,854,2.15,2.08,1900,4.79,7.69,23
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,5,2045,5.15,2.05,1900,4.79,7.69,49
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,5,3360,8.47,2.19,1900,4.79,7.69,77
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,5,5181,13.06,2.3,1900,4.79,7.69,174
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,5,6689,16.86,2.46,1900,4.79,7.69,289
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,5,6871,17.32,2.58,1900,4.79,7.69,290
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,5,5101,12.86,2.69,1900,4.79,7.69,225
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,5,3291,8.29,2.83,1900,4.79,7.69,179
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,5,2046,5.16,3.12,1900,4.79,7.69,142
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,5,4242,10.69,3.73,1900,4.79,7.69,452
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,6,854,2.15,2.08,1098,2.77,8.06,16
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,6,2045,5.15,2.05,1098,2.77,8.06,27
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,6,3360,8.47,2.19,1098,2.77,8.06,41
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,6,5181,13.06,2.3,1098,2.77,8.06,95
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,6,6689,16.86,2.46,1098,2.77,8.06,123
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,6,6871,17.32,2.58,1098,2.77,8.06,141
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,6,5101,12.86,2.69,1098,2.77,8.06,128
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,6,3291,8.29,2.83,1098,2.77,8.06,114
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,6,2046,5.16,3.12,1098,2.77,8.06,99
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,6,4242,10.69,3.73,1098,2.77,8.06,314
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,7,854,2.15,2.08,496,1.25,7.97,6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,7,2045,5.15,2.05,496,1.25,7.97,10
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,7,3360,8.47,2.19,496,1.25,7.97,31
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,7,5181,13.06,2.3,496,1.25,7.97,48
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,7,6689,16.86,2.46,496,1.25,7.97,56
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,7,6871,17.32,2.58,496,1.25,7.97,75
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,7,5101,12.86,2.69,496,1.25,7.97,55
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,7,3291,8.29,2.83,496,1.25,7.97,44
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,7,2046,5.16,3.12,496,1.25,7.97,35
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,7,4242,10.69,3.73,496,1.25,7.97,136
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,8,854,2.15,2.08,284,0.72,8.94,6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,8,2045,5.15,2.05,284,0.72,8.94,7
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,8,3360,8.47,2.19,284,0.72,8.94,9
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,8,5181,13.06,2.3,284,0.72,8.94,12
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,8,6689,16.86,2.46,284,0.72,8.94,32
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,8,6871,17.32,2.58,284,0.72,8.94,42
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,8,5101,12.86,2.69,284,0.72,8.94,37
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,8,3291,8.29,2.83,284,0.72,8.94,22
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,8,2046,5.16,3.12,284,0.72,8.94,15
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,8,4242,10.69,3.73,284,0.72,8.94,102
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,1 PERSON,9 AND MORE,854,2.15,2.08,314,0.79,9.18,4
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,2 PERSONS,9 AND MORE,2045,5.15,2.05,314,0.79,9.18,11
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,3 PERSONS,9 AND MORE,3360,8.47,2.19,314,0.79,9.18,18
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,4 PERSONS,9 AND MORE,5181,13.06,2.3,314,0.79,9.18,15
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5 PERSONS,9 AND MORE,6689,16.86,2.46,314,0.79,9.18,22
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,6 PERSONS,9 AND MORE,6871,17.32,2.58,314,0.79,9.18,50
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,7 PERSONS,9 AND MORE,5101,12.86,2.69,314,0.79,9.18,34
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,8 PERSONS,9 AND MORE,3291,8.29,2.83,314,0.79,9.18,20
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,9 PERSONS,9 AND MORE,2046,5.16,3.12,314,0.79,9.18,24
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,4242,10.69,3.73,314,0.79,9.18,116
