province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,WALL,UNBAKED BRICKS/MUD,18910,10.74,416
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,WALL,WOOD/BAMBOO,1246,0.71,27
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,WALL,OTHERS,2066,1.17,41
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,ROOF,RCC/RBC,14885,8.45,865
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,ROOF,CEMENT/IRON SHEETS,3271,1.86,158
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,ROOF,GARDER/T.IRON,96535,54.82,2157
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,ROOF,WOOD/BAMBOO,57784,32.81,1758
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,ROOF,OTHERS,3623,2.06,101
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,WALL,BAKED BRICKS/BLOCKS/STONES,153876,87.38,9393
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,WALL,UNBAKED BRICKS/MUD,18910,10.74,6547
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,WALL,WOOD/BAMBOO,1246,0.71,274
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,WALL,OTHERS,2066,1.17,399
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,ROOF,RCC/RBC,14885,8.45,821
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,ROOF,CEMENT/IRON SHEETS,3271,1.86,299
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,ROOF,GARDER/T.IRON,96535,54.82,4627
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,ROOF,WOOD/BAMBOO,57784,32.81,10080
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,ROOF,OTHERS,3623,2.06,786
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,WALL,BAKED BRICKS/BLOCKS/STONES,38370,96.7,32029
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,WALL,UNBAKED BRICKS/MUD,701,1.77,572
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,WALL,WOOD/BAMBOO,181,0.46,124
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,WALL,OTHERS,428,1.08,257
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,ROOF,RCC/RBC,14119,35.58,11714
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,ROOF,CEMENT/IRON SHEETS,1442,3.63,1208
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,ROOF,GARDER/T.IRON,14857,37.44,12416
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,ROOF,WOOD/BAMBOO,8608,21.69,7175
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,ROOF,OTHERS,654,1.65,469
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,WALL,BAKED BRICKS/BLOCKS/STONES,38370,96.7,5333
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,WALL,UNBAKED BRICKS/MUD,701,1.77,89
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,WALL,WOOD/BAMBOO,181,0.46,26
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,WALL,OTHERS,428,1.08,44
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,ROOF,RCC/RBC,14119,35.58,2044
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,ROOF,CEMENT/IRON SHEETS,1442,3.63,186
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,ROOF,GARDER/T.IRON,14857,37.44,2093
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,ROOF,WOOD/BAMBOO,8608,21.69,1099
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,ROOF,OTHERS,654,1.65,70
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,WALL,BAKED BRICKS/BLOCKS/STONES,38370,96.7,1008
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,WALL,UNBAKED BRICKS/MUD,701,1.77,40
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,WALL,WOOD/BAMBOO,181,0.46,31
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,WALL,OTHERS,428,1.08,127
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,ROOF,RCC/RBC,14119,35.58,361
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,ROOF,CEMENT/IRON SHEETS,1442,3.63,48
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,ROOF,GARDER/T.IRON,14857,37.44,348
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,ROOF,WOOD/BAMBOO,8608,21.69,334
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,ROOF,OTHERS,654,1.65,115
