province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,MALE,37595,51.16,HOMELESS,NA,NA,0
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,MALE,37595,51.16,TOTAL,11986,100,37595
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,FEMALE,35878,48.82,REGULAR,11952,99.72,35730
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,FEMALE,35878,48.82,INSTITUTIONAL,34,0.28,148
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,FEMALE,35878,48.82,HOMELESS,NA,NA,0
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,FEMALE,35878,48.82,TOTAL,11986,100,35878
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,TRANSGENDER,18,0.02,REGULAR,11952,99.72,18
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,TRANSGENDER,18,0.02,INSTITUTIONAL,34,0.28,0
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,TRANSGENDER,18,0.02,HOMELESS,NA,NA,0
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,URBAN,TRANSGENDER,18,0.02,TOTAL,11986,100,18
