province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,OVER 50 YEARS,8,4446,3.25,218,0.16,7
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,4109,3,431,0.32,22
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,28997,21.2,431,0.32,108
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,56534,41.33,431,0.32,172
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,42685,31.21,431,0.32,106
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,4446,3.25,431,0.32,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1,3036,3.15,79887,83.01,2318
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,1,24389,25.34,79887,83.01,20285
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,1,42347,44,79887,83.01,35920
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,1,23143,24.05,79887,83.01,18747
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,1,3327,3.46,79887,83.01,2617
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,2,3036,3.15,10444,10.85,417
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,2,24389,25.34,10444,10.85,2607
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,2,42347,44,10444,10.85,4321
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,2,23143,24.05,10444,10.85,2826
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,2,3327,3.46,10444,10.85,273
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,3,3036,3.15,3310,3.44,156
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,3,24389,25.34,3310,3.44,901
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,3,42347,44,3310,3.44,1196
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,3,23143,24.05,3310,3.44,768
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,3,3327,3.46,3310,3.44,289
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4,3036,3.15,1091,1.13,74
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,4,24389,25.34,1091,1.13,208
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,4,42347,44,1091,1.13,281
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,4,23143,24.05,1091,1.13,439
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,4,3327,3.46,1091,1.13,89
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,5,3036,3.15,388,0.4,20
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,5,24389,25.34,388,0.4,110
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,5,42347,44,388,0.4,143
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,5,23143,24.05,388,0.4,96
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,5,3327,3.46,388,0.4,19
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,6,3036,3.15,90,0.09,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,6,24389,25.34,90,0.09,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,6,42347,44,90,0.09,38
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,6,23143,24.05,90,0.09,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,6,3327,3.46,90,0.09,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,7,3036,3.15,614,0.64,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7,24389,25.34,614,0.64,146
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,7,42347,44,614,0.64,265
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,7,23143,24.05,614,0.64,164
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,7,3327,3.46,614,0.64,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,8,3036,3.15,117,0.12,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,8,24389,25.34,117,0.12,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,8,42347,44,117,0.12,59
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,8,23143,24.05,117,0.12,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,8,3327,3.46,117,0.12,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,3036,3.15,301,0.31,17
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,24389,25.34,301,0.31,93
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5-10 YEARS,9 AND MORE,42347,44,301,0.31,124
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,11-50 YEARS,9 AND MORE,23143,24.05,301,0.31,53
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,3327,3.46,301,0.31,14
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1,1073,2.65,21787,53.76,560
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,1,4608,11.37,21787,53.76,2326
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,1,14187,35,21787,53.76,7768
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,1,19542,48.22,21787,53.76,10650
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,1,1119,2.76,21787,53.76,483
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,2,1073,2.65,11768,29.04,358
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2,4608,11.37,11768,29.04,1402
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,2,14187,35,11768,29.04,4197
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,2,19542,48.22,11768,29.04,5524
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,2,1119,2.76,11768,29.04,287
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,3,1073,2.65,3826,9.44,97
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,3,4608,11.37,3826,9.44,481
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,3,14187,35,3826,9.44,1269
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,3,19542,48.22,3826,9.44,1817
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,3,1119,2.76,3826,9.44,162
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,4,1073,2.65,1788,4.41,28
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,4,4608,11.37,1788,4.41,234
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,4,14187,35,1788,4.41,552
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,4,19542,48.22,1788,4.41,845
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,4,1119,2.76,1788,4.41,129
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,5,1073,2.65,567,1.4,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,5,4608,11.37,567,1.4,80
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,5,14187,35,567,1.4,134
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,5,19542,48.22,567,1.4,318
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,5,1119,2.76,567,1.4,30
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,6,1073,2.65,271,0.67,6
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,6,4608,11.37,271,0.67,31
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,6,14187,35,271,0.67,70
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,6,19542,48.22,271,0.67,151
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,6,1119,2.76,271,0.67,13
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,7,1073,2.65,291,0.72,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,7,4608,11.37,291,0.72,32
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,7,14187,35,291,0.72,118
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,7,19542,48.22,291,0.72,128
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,7,1119,2.76,291,0.72,4
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,8,1073,2.65,101,0.25,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,8,4608,11.37,101,0.25,7
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,8,14187,35,101,0.25,31
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,8,19542,48.22,101,0.25,56
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,8,1119,2.76,101,0.25,2
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,1073,2.65,130,0.32,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,4608,11.37,130,0.32,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5-10 YEARS,9 AND MORE,14187,35,130,0.32,48
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,11-50 YEARS,9 AND MORE,19542,48.22,130,0.32,53
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,1119,2.76,130,0.32,9
