province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,ALL SEXES,41954
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,MALE,39230
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,FEMALE,2722
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,ALL SEXES,40202
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,MALE,38447
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,FEMALE,1755
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,ALL SEXES,36914
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,MALE,35271
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,FEMALE,1643
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,ALL SEXES,3288
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,MALE,3176
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,FEMALE,112
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,17702
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,15619
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,2083
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,15608
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,13840
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,1768
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,2094
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,1779
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,FEMALE,315
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,ALL SEXES,33168
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,MALE,31263
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,FEMALE,1905
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,ALL SEXES,30558
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,MALE,28727
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,FEMALE,1831
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,ALL SEXES,2610
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,MALE,2536
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,FEMALE,74
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,TRANSGENDER,0
