province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 15,NO,CIRCLE NO 03,7635,3902,3733,0,72.9,80.32,65.27,0,1293,1001,0,734,526,0,147,148,0,7235,400,5956,4580,490,2406,4183
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 15,NO,CIRCLE NO 04,7363,3614,3749,0,79.28,86.57,72.38,0,1142,958,0,886,778,0,332,350,0,7347,16,5889,4694,632,1951,4463
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 15,NO,CIRCLE NO 05,7629,3807,3822,0,70.66,77.85,63.65,0,1209,1000,0,732,561,0,191,242,0,7608,21,6153,4945,577,2232,4688
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,YES,CHARGE NO 16,44688,22403,22283,2,75.25,82.94,67.62,100,7440,5764,0,4076,3570,1,992,1178,0,44575,113,34774,27412,2963,11123,24940
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 01,4896,2427,2469,0,88.56,93.27,84.11,0,886,699,0,606,643,0,185,252,0,4895,1,3942,3162,341,1382,2923
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 02,6497,3263,3234,0,83.92,88.52,79.34,0,1102,906,0,684,672,0,197,221,0,6477,20,5150,4092,432,1872,3833
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 03,12163,6089,6073,1,74.28,83,65.64,100,1972,1559,0,1002,913,0,214,249,0,12162,1,9369,7366,787,3419,6472
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 04,8642,4322,4320,0,68.44,80.57,56.38,0,1423,1016,0,634,409,0,91,130,0,8622,20,6502,5067,507,1924,4445
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 05,6218,3175,3042,1,65.12,70.37,59.66,100,1135,883,0,347,279,1,32,44,0,6205,13,4779,3645,384,789,3367
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 16,NO,CIRCLE NO 06,6272,3127,3145,0,76.19,84.52,68.02,0,922,701,0,803,654,0,273,282,0,6214,58,5032,4080,512,1737,3900
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,YES,CHARGE NO 17,41733,21079,20654,0,70.5,78.48,62.49,0,6212,4850,0,3904,2725,0,862,981,0,41558,175,31903,24754,2659,9211,22391
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,NO,CIRCLE NO 01,6233,3111,3122,0,76.66,83.38,70.08,0,941,810,0,598,431,0,127,133,0,6205,28,4794,3698,438,1087,3381
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,NO,CIRCLE NO 02,7895,4038,3857,0,74.5,83.1,65.64,0,1160,898,0,900,611,0,265,292,0,7838,57,6106,4867,549,2101,4475
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,NO,CIRCLE NO 03,15297,7769,7528,0,60.85,69.19,52.35,0,2242,1630,0,1084,730,0,180,229,0,15272,25,11499,8747,931,3143,7674
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,NO,CIRCLE NO 04,6152,3071,3081,0,79.73,88.03,71.88,0,983,819,0,742,567,0,176,238,0,6132,20,4865,3766,415,1539,3457
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,KHUSHAB MC,CHARGE NO 17,NO,CIRCLE NO 05,6156,3090,3066,0,73.12,80.75,65.3,0,886,693,0,580,386,0,114,89,0,6111,45,4639,3676,326,1341,3404
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,NA,YES,MITHA TIWANA MC,33562,16747,16808,7,63.72,76.03,51.76,28.57,5152,3354,1,2623,1640,0,398,487,0,33511,51,25654,19953,2700,7336,17976
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,YES,CHARGE NO 11,33562,16747,16808,7,63.72,76.03,51.76,28.57,5152,3354,1,2623,1640,0,398,487,0,33511,51,25654,19953,2700,7336,17976
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,NO,CIRCLE NO 01,6958,3471,3487,0,58.01,73.07,43.17,0,1009,511,0,465,233,0,59,60,0,6958,0,5309,4121,585,1775,3784
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,NO,CIRCLE NO 02,4264,2099,2165,0,74.89,84.28,65.99,0,715,558,0,418,312,0,82,113,0,4263,1,3349,2672,400,909,2389
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,NO,CIRCLE NO 03,5031,2484,2546,1,77.98,87.18,69.16,100,814,632,0,605,431,0,87,128,0,4996,35,3955,3086,421,1319,2862
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,NO,CIRCLE NO 04,6262,3110,3151,1,63.63,74.61,53.14,0,901,660,0,488,319,0,91,98,0,6247,15,4735,3641,459,918,3338
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,MITHA TIWANA MC,CHARGE NO 11,NO,CIRCLE NO 05,11047,5583,5459,5,56.12,70.24,42.15,20,1713,993,1,647,345,0,79,88,0,11047,0,8306,6433,835,2415,5603
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,NA,NA,YES,NOORPUR TEHSIL,19780,9995,9780,5,66.75,83.78,49.76,80,3105,1977,3,2080,1004,1,700,443,0,19774,6,15014,11446,1522,4302,10722
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,NOORPUR MC,NA,YES,NOORPUR MC,19780,9995,9780,5,66.75,83.78,49.76,80,3105,1977,3,2080,1004,1,700,443,0,19774,6,15014,11446,1522,4302,10722
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,NOORPUR MC,CHARGE NO 07,YES,CHARGE NO 07,19780,9995,9780,5,66.75,83.78,49.76,80,3105,1977,3,2080,1004,1,700,443,0,19774,6,15014,11446,1522,4302,10722
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,NOORPUR MC,CHARGE NO 07,NO,CIRCLE NO 01,10235,5229,5004,2,60.4,80.2,40.2,100,1590,835,2,994,384,0,319,148,0,10232,3,7738,5814,765,2613,5481
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,NOORPUR MC,CHARGE NO 07,NO,CIRCLE NO 02,9545,4766,4776,3,73.5,87.66,59.71,66.67,1515,1142,1,1086,620,1,381,295,0,9542,3,7276,5632,757,1689,5241
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,NA,NA,YES,NOWSHERA TEHSIL,13753,6581,7171,1,78.75,90.68,68.29,0,2254,1857,0,1753,1328,0,371,531,0,13750,3,10992,8758,1429,3017,8226
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,NOWSHERA MC,NA,YES,NOWSHERA MC,13753,6581,7171,1,78.75,90.68,68.29,0,2254,1857,0,1753,1328,0,371,531,0,13750,3,10992,8758,1429,3017,8226
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,NOWSHERA MC,CHARGE NO 02,YES,CHARGE NO 02,13753,6581,7171,1,78.75,90.68,68.29,0,2254,1857,0,1753,1328,0,371,531,0,13750,3,10992,8758,1429,3017,8226
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,NOWSHERA MC,CHARGE NO 02,NO,CIRCLE NO 01,7041,3293,3747,1,78.4,90.82,67.97,0,1167,976,0,878,684,0,147,253,0,7039,2,5625,4531,774,1570,4169
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,NOWSHERA MC,CHARGE NO 02,NO,CIRCLE NO 02,6712,3288,3424,0,79.11,90.53,68.64,0,1087,881,0,875,644,0,224,278,0,6711,1,5367,4227,655,1447,4057
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,NA,NA,YES,QUAIDABAD TEHSIL,21413,10785,10625,3,72.95,82.85,63.04,33.33,3304,2438,0,2136,1493,0,492,567,0,20954,459,15950,12248,1333,5094,10803
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,QUAIDABAD MC,NA,YES,QUAIDABAD MC,21413,10785,10625,3,72.95,82.85,63.04,33.33,3304,2438,0,2136,1493,0,492,567,0,20954,459,15950,12248,1333,5094,10803
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,QUAIDABAD MC,CHARGE NO 04,YES,CHARGE NO 04,21413,10785,10625,3,72.95,82.85,63.04,33.33,3304,2438,0,2136,1493,0,492,567,0,20954,459,15950,12248,1333,5094,10803
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,QUAIDABAD MC,CHARGE NO 04,NO,CIRCLE NO 01,5290,2733,2555,2,59.6,70.26,48.18,50,705,455,0,364,241,0,65,64,0,5270,20,3819,2826,266,1385,2191
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,QUAIDABAD MC,CHARGE NO 04,NO,CIRCLE NO 02,5944,3002,2942,0,82.45,90.44,74.23,0,969,698,0,809,598,0,196,259,0,5924,20,4558,3610,417,1146,3300
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,QUAIDABAD MC,CHARGE NO 04,NO,CIRCLE NO 03,10179,5050,5128,1,73.97,84.83,63.62,0,1630,1285,0,963,654,0,231,244,0,9760,419,7573,5812,650,2563,5312
