province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,9 AND MORE,18039,11.91,3.09,1991,1.31,10.36,197
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,9 AND MORE,12586,8.31,3.25,1991,1.31,10.36,161
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,9 AND MORE,8296,5.48,3.47,1991,1.31,10.36,148
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,17392,11.48,4.23,1991,1.31,10.36,949
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,1,1406,2.42,2.07,10016,17.27,4.63,588
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,1,3808,6.57,2.18,10016,17.27,4.63,1273
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,1,5374,9.27,2.33,10016,17.27,4.63,1462
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,1,7958,13.72,2.48,10016,17.27,4.63,1722
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,1,9657,16.65,2.61,10016,17.27,4.63,1808
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,1,9315,16.06,2.74,10016,17.27,4.63,1380
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,1,6719,11.59,2.93,10016,17.27,4.63,820
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,1,4429,7.64,3.08,10016,17.27,4.63,445
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,1,2984,5.15,3.24,10016,17.27,4.63,233
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,1,6341,10.93,3.95,10016,17.27,4.63,285
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,2,1406,2.42,2.07,18941,32.66,5.46,425
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,2,3808,6.57,2.18,18941,32.66,5.46,1421
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,2,5374,9.27,2.33,18941,32.66,5.46,2001
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,2,7958,13.72,2.48,18941,32.66,5.46,2986
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,2,9657,16.65,2.61,18941,32.66,5.46,3456
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,2,9315,16.06,2.74,18941,32.66,5.46,3288
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,2,6719,11.59,2.93,18941,32.66,5.46,2201
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,2,4429,7.64,3.08,18941,32.66,5.46,1292
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,2,2984,5.15,3.24,18941,32.66,5.46,837
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,2,6341,10.93,3.95,18941,32.66,5.46,1034
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,3,1406,2.42,2.07,14552,25.09,6.22,225
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,3,3808,6.57,2.18,14552,25.09,6.22,645
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,3,5374,9.27,2.33,14552,25.09,6.22,1157
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,3,7958,13.72,2.48,14552,25.09,6.22,1886
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,3,9657,16.65,2.61,14552,25.09,6.22,2449
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,3,9315,16.06,2.74,14552,25.09,6.22,2570
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,3,6719,11.59,2.93,14552,25.09,6.22,1828
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,3,4429,7.64,3.08,14552,25.09,6.22,1295
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,3,2984,5.15,3.24,14552,25.09,6.22,876
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,3,6341,10.93,3.95,14552,25.09,6.22,1621
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,4,1406,2.42,2.07,8055,13.89,6.99,100
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,4,3808,6.57,2.18,8055,13.89,6.99,283
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,4,5374,9.27,2.33,8055,13.89,6.99,463
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,4,7958,13.72,2.48,8055,13.89,6.99,862
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,4,9657,16.65,2.61,8055,13.89,6.99,1181
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,4,9315,16.06,2.74,8055,13.89,6.99,1235
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,4,6719,11.59,2.93,8055,13.89,6.99,1076
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,4,4429,7.64,3.08,8055,13.89,6.99,807
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,4,2984,5.15,3.24,8055,13.89,6.99,544
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,4,6341,10.93,3.95,8055,13.89,6.99,1504
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,5,1406,2.42,2.07,3222,5.56,7.58,42
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,5,3808,6.57,2.18,3222,5.56,7.58,91
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,5,5374,9.27,2.33,3222,5.56,7.58,165
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,5,7958,13.72,2.48,3222,5.56,7.58,271
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,5,9657,16.65,2.61,3222,5.56,7.58,424
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,5,9315,16.06,2.74,3222,5.56,7.58,471
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,5,6719,11.59,2.93,3222,5.56,7.58,417
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,5,4429,7.64,3.08,3222,5.56,7.58,300
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,5,2984,5.15,3.24,3222,5.56,7.58,248
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,5,6341,10.93,3.95,3222,5.56,7.58,793
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,6,1406,2.42,2.07,1568,2.7,8.41,12
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,6,3808,6.57,2.18,1568,2.7,8.41,46
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,6,5374,9.27,2.33,1568,2.7,8.41,53
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,6,7958,13.72,2.48,1568,2.7,8.41,120
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,6,9657,16.65,2.61,1568,2.7,8.41,181
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,6,9315,16.06,2.74,1568,2.7,8.41,199
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,6,6719,11.59,2.93,1568,2.7,8.41,200
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,6,4429,7.64,3.08,1568,2.7,8.41,143
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,6,2984,5.15,3.24,1568,2.7,8.41,121
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,6,6341,10.93,3.95,1568,2.7,8.41,493
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,7,1406,2.42,2.07,705,1.22,8.58,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,7,3808,6.57,2.18,705,1.22,8.58,22
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,7,5374,9.27,2.33,705,1.22,8.58,31
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,7,7958,13.72,2.48,705,1.22,8.58,51
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,7,9657,16.65,2.61,705,1.22,8.58,81
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,7,9315,16.06,2.74,705,1.22,8.58,77
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,7,6719,11.59,2.93,705,1.22,8.58,83
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,7,4429,7.64,3.08,705,1.22,8.58,71
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,7,2984,5.15,3.24,705,1.22,8.58,45
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,7,6341,10.93,3.95,705,1.22,8.58,238
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,8,1406,2.42,2.07,412,0.71,9.23,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,8,3808,6.57,2.18,412,0.71,9.23,10
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,8,5374,9.27,2.33,412,0.71,9.23,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,8,7958,13.72,2.48,412,0.71,9.23,26
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,8,9657,16.65,2.61,412,0.71,9.23,38
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,8,9315,16.06,2.74,412,0.71,9.23,46
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,8,6719,11.59,2.93,412,0.71,9.23,42
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,8,4429,7.64,3.08,412,0.71,9.23,32
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,8,2984,5.15,3.24,412,0.71,9.23,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,8,6341,10.93,3.95,412,0.71,9.23,161
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,1 PERSON,9 AND MORE,1406,2.42,2.07,520,0.9,9.89,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,2 PERSONS,9 AND MORE,3808,6.57,2.18,520,0.9,9.89,17
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,3 PERSONS,9 AND MORE,5374,9.27,2.33,520,0.9,9.89,27
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,4 PERSONS,9 AND MORE,7958,13.72,2.48,520,0.9,9.89,34
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5 PERSONS,9 AND MORE,9657,16.65,2.61,520,0.9,9.89,39
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,6 PERSONS,9 AND MORE,9315,16.06,2.74,520,0.9,9.89,49
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,7 PERSONS,9 AND MORE,6719,11.59,2.93,520,0.9,9.89,52
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,8 PERSONS,9 AND MORE,4429,7.64,3.08,520,0.9,9.89,44
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,9 PERSONS,9 AND MORE,2984,5.15,3.24,520,0.9,9.89,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,6341,10.93,3.95,520,0.9,9.89,212
