province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,3237
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,2637
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,1662
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 - 44,1069
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,45 - 49,832
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,50 - 54,690
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,55 - 59,324
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,60 - 64,236
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,65 - 69,136
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,70 - 74,91
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,63
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,819
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,94
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,217
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,134
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,85
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,62
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,76
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,48
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,46
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,30
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,9
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,3
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,708
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,131
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,135
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,109
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,95
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,49
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,48
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,42
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,18
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,13
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,12
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,7
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,9
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,10 AND ABOVE,358915
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,10 - 14,63220
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,15 - 19,57910
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,20 - 24,46841
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,25 - 29,37348
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,30 - 34,32264
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,35 - 39,28246
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,40 - 44,22018
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,45 - 49,18634
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,50 - 54,17865
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,55 - 59,12187
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,60 - 64,9179
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,65 - 69,5776
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,70 - 74,3770
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,3657
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,43352
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,20287
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,3599
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,2936
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,3023
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,2576
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,2079
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 - 44,1759
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,45 - 49,1675
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,50 - 54,1765
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,55 - 59,1070
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,60 - 64,935
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,65 - 69,625
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,70 - 74,447
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,576
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,10 AND ABOVE,99410
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,33268
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,11117
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,8166
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,8520
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,8090
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,6797
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,40 - 44,4680
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,45 - 49,4519
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,50 - 54,4915
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,55 - 59,3002
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,60 - 64,2420
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,65 - 69,1682
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,70 - 74,1135
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,PRIMARY,75 AND ABOVE,1099
