province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,116008,60.83,WOOD/BAMBOO,253,0.13,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,116008,60.83,OTHERS,266,0.14,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,116008,60.83,BAKED BRICKS/BLOCKS/STONES,48753,25.56,33176
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,116008,60.83,UNBAKED BRICKS/MUD,4169,2.19,1458
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,116008,60.83,WOOD/BAMBOO,876,0.46,176
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,116008,60.83,OTHERS,564,0.3,69
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,116008,60.83,BAKED BRICKS/BLOCKS/STONES,101127,53.03,64450
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,116008,60.83,UNBAKED BRICKS/MUD,9357,4.91,2730
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,116008,60.83,WOOD/BAMBOO,1068,0.56,177
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,116008,60.83,OTHERS,1189,0.62,252
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,116008,60.83,BAKED BRICKS/BLOCKS/STONES,3437,1.8,1955
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,116008,60.83,UNBAKED BRICKS/MUD,492,0.26,98
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,116008,60.83,WOOD/BAMBOO,40,0.02,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,116008,60.83,OTHERS,48,0.03,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,55511,29.11,BAKED BRICKS/BLOCKS/STONES,2128,1.12,430
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,55511,29.11,UNBAKED BRICKS/MUD,220,0.12,90
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,55511,29.11,WOOD/BAMBOO,61,0.03,42
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,55511,29.11,OTHERS,71,0.04,19
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,55511,29.11,BAKED BRICKS/BLOCKS/STONES,15200,7.97,2532
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,55511,29.11,UNBAKED BRICKS/MUD,1391,0.73,760
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,55511,29.11,WOOD/BAMBOO,253,0.13,188
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,55511,29.11,OTHERS,266,0.14,34
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,55511,29.11,BAKED BRICKS/BLOCKS/STONES,48753,25.56,10146
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,55511,29.11,UNBAKED BRICKS/MUD,4169,2.19,2503
