province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,LATRINE,OPEN DRAIN,7930,13.67,7142
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,LATRINE,PIT WITH SLAB,17814,30.72,16067
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,LATRINE,OTHER,906,1.56,779
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,LATRINE,NONE,3308,5.7,2552
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,KITCHEN,SEPARATE,45239,78.01,4829
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,KITCHEN,SHARED,5715,9.85,250
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,KITCHEN,NONE,7037,12.13,661
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,BATH,SEPARATE,46659,80.46,5108
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,BATH,SHARED,7565,13.05,414
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,BATH,NONE,3767,6.5,218
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,SEWER,13350,23.02,2351
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,SEPTIC TANK,14683,25.32,1195
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,OPEN DRAIN,7930,13.67,553
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,PIT WITH SLAB,17814,30.72,1386
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,OTHER,906,1.56,90
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,LATRINE,NONE,3308,5.7,165
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,KITCHEN,SEPARATE,45239,78.01,1327
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,KITCHEN,SHARED,5715,9.85,139
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,KITCHEN,NONE,7037,12.13,839
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,BATH,SEPARATE,46659,80.46,1413
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,BATH,SHARED,7565,13.05,210
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,BATH,NONE,3767,6.5,682
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,SEWER,13350,23.02,575
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,SEPTIC TANK,14683,25.32,506
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,OPEN DRAIN,7930,13.67,235
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,PIT WITH SLAB,17814,30.72,361
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,OTHER,906,1.56,37
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,LATRINE,NONE,3308,5.7,591
