province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,ELECTRIC/HAND PUMP,5312,2.13,844
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,PROTECTED WELL,733,0.29,68
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,UN-PROTECTED WELL,393,0.16,75
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,SPRING,611,0.24,44
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,CANAL/RIVER/POND,136,0.05,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,OTHERS,3552,1.42,372
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,COOKING FUEL,WOOD,198777,79.68,336
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,COOKING FUEL,GAS,47566,19.07,844
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,COOKING FUEL,KEROSENE OIL,72,0.03,68
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,COOKING FUEL,OTHERS,3057,1.23,75
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,LIGHTING SOURCE,ELECTRICITY,198777,79.68,13410
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,LIGHTING SOURCE,KEROSENE OIL,47566,19.07,4684
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,LIGHTING SOURCE,GAS LAMP,72,0.03,18
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,LIGHTING SOURCE,OTHERS,3057,1.23,354
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,TOTAL INSIDE,237264,95.11,19771
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,TAP,19984,8.01,1788
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,ELECTRIC/HAND PUMP,199357,79.91,13980
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,PROTECTED WELL,9978,4,1668
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,UN-PROTECTED WELL,1978,0.79,493
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,INSIDE WATER,OTHERS,5967,2.39,1842
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,TOTAL OUTSIDE,12208,4.89,3942
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,TAP,1471,0.59,355
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,ELECTRIC/HAND PUMP,5312,2.13,2099
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,PROTECTED WELL,733,0.29,263
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,UN-PROTECTED WELL,393,0.16,143
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,SPRING,611,0.24,232
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,CANAL/RIVER/POND,136,0.05,56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,OUTSIDE WATER,OTHERS,3552,1.42,794
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,COOKING FUEL,WOOD,198777,79.68,355
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,COOKING FUEL,GAS,47566,19.07,2099
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,COOKING FUEL,KEROSENE OIL,72,0.03,263
