province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,7 PERSONS,8,32507,13.03,2.5,1871,0.75,13.47,119
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,8 PERSONS,8,25831,10.35,2.69,1871,0.75,13.47,112
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,9 PERSONS,8,19110,7.66,2.88,1871,0.75,13.47,94
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,10 PERSONS AND ABOVE,8,56859,22.79,3.89,1871,0.75,13.47,1143
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,1 PERSON,9 AND MORE,2231,0.89,1.96,1946,0.78,14.72,16
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,2 PERSONS,9 AND MORE,10443,4.19,1.89,1946,0.78,14.72,39
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,3 PERSONS,9 AND MORE,14839,5.95,2,1946,0.78,14.72,57
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,4 PERSONS,9 AND MORE,21880,8.77,2.1,1946,0.78,14.72,74
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 PERSONS,9 AND MORE,30499,12.23,2.26,1946,0.78,14.72,103
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,6 PERSONS,9 AND MORE,35273,14.14,2.38,1946,0.78,14.72,120
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,7 PERSONS,9 AND MORE,32507,13.03,2.5,1946,0.78,14.72,104
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,8 PERSONS,9 AND MORE,25831,10.35,2.69,1946,0.78,14.72,115
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,9 PERSONS,9 AND MORE,19110,7.66,2.88,1946,0.78,14.72,82
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,56859,22.79,3.89,1946,0.78,14.72,1236
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,1,624,1.07,2.07,11424,19.5,5.06,328
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,1,2473,4.22,2.15,11424,19.5,5.06,1109
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,1,4087,6.98,2.24,11424,19.5,5.06,1559
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,1,5946,10.15,2.33,11424,19.5,5.06,1895
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,1,8231,14.05,2.47,11424,19.5,5.06,2092
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,1,8757,14.95,2.56,11424,19.5,5.06,1854
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,1,7291,12.45,2.71,11424,19.5,5.06,1212
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,1,5410,9.24,2.83,11424,19.5,5.06,676
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,1,3668,6.26,3.06,11424,19.5,5.06,300
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,1,12090,20.64,4.04,11424,19.5,5.06,399
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,2,624,1.07,2.07,18666,31.87,6.38,146
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,2,2473,4.22,2.15,18666,31.87,6.38,685
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,2,4087,6.98,2.24,18666,31.87,6.38,1302
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,2,5946,10.15,2.33,18666,31.87,6.38,2098
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,2,8231,14.05,2.47,18666,31.87,6.38,3114
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,2,8757,14.95,2.56,18666,31.87,6.38,3327
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,2,7291,12.45,2.71,18666,31.87,6.38,2781
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,2,5410,9.24,2.83,18666,31.87,6.38,2034
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,2,3668,6.26,3.06,18666,31.87,6.38,1228
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,2,12090,20.64,4.04,18666,31.87,6.38,1951
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,3,624,1.07,2.07,12166,20.77,7.56,55
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,3,2473,4.22,2.15,12166,20.77,7.56,314
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,3,4087,6.98,2.24,12166,20.77,7.56,606
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,3,5946,10.15,2.33,12166,20.77,7.56,963
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,3,8231,14.05,2.47,12166,20.77,7.56,1508
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,3,8757,14.95,2.56,12166,20.77,7.56,1835
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,3,7291,12.45,2.71,12166,20.77,7.56,1701
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,3,5410,9.24,2.83,12166,20.77,7.56,1358
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,3,3668,6.26,3.06,12166,20.77,7.56,1007
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,3,12090,20.64,4.04,12166,20.77,7.56,2819
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,4,624,1.07,2.07,7827,13.36,8.94,44
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,4,2473,4.22,2.15,7827,13.36,8.94,161
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,4,4087,6.98,2.24,7827,13.36,8.94,286
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,4,5946,10.15,2.33,7827,13.36,8.94,518
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,4,8231,14.05,2.47,7827,13.36,8.94,776
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,4,8757,14.95,2.56,7827,13.36,8.94,955
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,4,7291,12.45,2.71,7827,13.36,8.94,855
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,4,5410,9.24,2.83,7827,13.36,8.94,748
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,4,3668,6.26,3.06,7827,13.36,8.94,621
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,4,12090,20.64,4.04,7827,13.36,8.94,2863
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,5,624,1.07,2.07,4009,6.84,10.17,16
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,5,2473,4.22,2.15,4009,6.84,10.17,94
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,5,4087,6.98,2.24,4009,6.84,10.17,146
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,5,5946,10.15,2.33,4009,6.84,10.17,227
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,5,8231,14.05,2.47,4009,6.84,10.17,366
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,5,8757,14.95,2.56,4009,6.84,10.17,419
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,5,7291,12.45,2.71,4009,6.84,10.17,363
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,5,5410,9.24,2.83,4009,6.84,10.17,305
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,5,3668,6.26,3.06,4009,6.84,10.17,273
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,5,12090,20.64,4.04,4009,6.84,10.17,1800
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,6,624,1.07,2.07,2291,3.91,11.15,15
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,6,2473,4.22,2.15,2291,3.91,11.15,45
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,6,4087,6.98,2.24,2291,3.91,11.15,91
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,6,5946,10.15,2.33,2291,3.91,11.15,126
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,6,8231,14.05,2.47,2291,3.91,11.15,197
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,6,8757,14.95,2.56,2291,3.91,11.15,201
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,6,7291,12.45,2.71,2291,3.91,11.15,199
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,6,5410,9.24,2.83,2291,3.91,11.15,154
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,6,3668,6.26,3.06,2291,3.91,11.15,127
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,6,12090,20.64,4.04,2291,3.91,11.15,1136
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,7,624,1.07,2.07,994,1.7,11.23,8
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,7,2473,4.22,2.15,994,1.7,11.23,29
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,7,4087,6.98,2.24,994,1.7,11.23,43
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,7,5946,10.15,2.33,994,1.7,11.23,56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,7,8231,14.05,2.47,994,1.7,11.23,85
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,7,8757,14.95,2.56,994,1.7,11.23,85
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,7,7291,12.45,2.71,994,1.7,11.23,75
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,7,5410,9.24,2.83,994,1.7,11.23,70
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,7,3668,6.26,3.06,994,1.7,11.23,64
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,7,12090,20.64,4.04,994,1.7,11.23,479
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,8,624,1.07,2.07,562,0.96,12.11,3
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,8,2473,4.22,2.15,562,0.96,12.11,16
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,8,4087,6.98,2.24,562,0.96,12.11,30
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,8,5946,10.15,2.33,562,0.96,12.11,27
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,8,8231,14.05,2.47,562,0.96,12.11,43
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,8,8757,14.95,2.56,562,0.96,12.11,43
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,8,7291,12.45,2.71,562,0.96,12.11,46
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,8,5410,9.24,2.83,562,0.96,12.11,31
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,8,3668,6.26,3.06,562,0.96,12.11,27
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,8,12090,20.64,4.04,562,0.96,12.11,296
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,1 PERSON,9 AND MORE,624,1.07,2.07,638,1.09,12.71,9
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,2 PERSONS,9 AND MORE,2473,4.22,2.15,638,1.09,12.71,20
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,3 PERSONS,9 AND MORE,4087,6.98,2.24,638,1.09,12.71,24
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,4 PERSONS,9 AND MORE,5946,10.15,2.33,638,1.09,12.71,36
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5 PERSONS,9 AND MORE,8231,14.05,2.47,638,1.09,12.71,50
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,6 PERSONS,9 AND MORE,8757,14.95,2.56,638,1.09,12.71,38
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,7 PERSONS,9 AND MORE,7291,12.45,2.71,638,1.09,12.71,59
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,8 PERSONS,9 AND MORE,5410,9.24,2.83,638,1.09,12.71,34
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,9 PERSONS,9 AND MORE,3668,6.26,3.06,638,1.09,12.71,21
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,12090,20.64,4.04,638,1.09,12.71,347
